-50	5	0	0	0	0
-49.75	5	0	0	0	0
-49.5	5	0	0	0	0
-49.25	5	0	0	0	0
-49	5	0	0	0	0
-48.75	5	0	0	0	0
-48.5	5	0	0	0	0
-48.25	5	0	0	0	0
-48	5	0	0	0	0
-47.75	5	0	0	0	0
-47.5	5	0	0	0	0
-47.25	5	0	0	0	0
-47	5	0	0	0	0
-46.75	5	0	0	0	0
-46.5	5	0	0	0	0
-46.25	5	0	0	0	0
-46	5	0	0	0	0
-45.75	5	0	0	0	0
-45.5	5	0	0	7.97669e-320	0
-45.25	5	0	0	2.58177e-314	0
-45	5	0	0	7.37467e-309	0
-44.75	5	0	0	1.859e-303	0
-44.5	5	0	0	4.13553e-298	0
-44.25	5	0	0	8.11885e-293	0
-44	5	0	0	1.4066e-287	0
-43.75	5	0	0	2.15061e-282	0
-43.5	5	0	0	2.90179e-277	0
-43.25	5	0	0	3.45528e-272	0
-43	5	0	0	3.63089e-267	0
-42.75	5	0	0	3.3671e-262	0
-42.5	5	0	0	2.75557e-257	0
-42.25	5	0	0	1.99013e-252	0
-42	5	0	0	1.26842e-247	0
-41.75	5	0	0	7.13444e-243	0
-41.5	5	0	0	3.54135e-238	0
-41.25	5	0	0	1.55128e-233	0
-41	5	0	0	5.9969e-229	0
-40.75	5	0	0	2.04586e-224	0
-40.5	5	0	0	6.15939e-220	0
-40.25	5	0	0	1.63649e-215	0
-40	5	0	0	3.83708e-211	0
-39.75	5	0	0	7.93966e-207	0
-39.5	5	0	0	1.44983e-202	0
-39.25	5	0	0	2.33638e-198	0
-39	5	0	0	3.32265e-194	0
-38.75	5	0	0	4.17003e-190	0
-38.5	5	0	0	4.61856e-186	0
-38.25	5	0	0	4.51426e-182	0
-38	5	0	0	3.89386e-178	0
-37.75	5	0	0	2.96406e-174	0
-37.5	5	0	0	1.99116e-170	0
-37.25	5	0	0	1.18043e-166	0
-37	5	0	0	6.17568e-163	0
-36.75	5	0	0	2.8513e-159	0
-36.5	5	0	0	1.16176e-155	0
-36.25	5	0	0	4.17733e-152	0
-36	5	0	0	1.32555e-148	0
-35.75	5	0	0	3.71198e-145	0
-35.5	5	0	0	9.17335e-142	0
-35.25	5	0	0	2.00061e-138	0
-35	5	0	0	3.85042e-135	0
-34.75	5	0	0	6.53981e-132	0
-34.5	5	0	0	9.80243e-129	0
-34.25	5	0	0	1.29662e-125	0
-34	5	0	0	1.51357e-122	0
-33.75	5	0	0	1.55919e-119	0
-33.5	5	0	0	1.41743e-116	0
-33.25	5	0	0	1.13714e-113	0
-33	5	0	0	8.05054e-111	0
-32.75	5	0	0	5.02966e-108	0
-32.5	5	0	0	2.773e-105	0
-32.25	5	0	0	1.34913e-102	0
-32	5	0	0	5.79218e-100	0
-31.75	5	0	0	2.19437e-97	0
-31.5	5	0	0	7.3358e-95	0
-31.25	5	0	0	2.16392e-92	0
-31	5	0	0	5.63216e-90	0
-30.75	5	0	0	1.29339e-87	0
-30.5	5	0	0	2.62045e-85	0
-30.25	5	0	0	4.68362e-83	0
-30	5	0	0	7.38416e-81	0
-29.75	5	0	0	1.02678e-78	0
-29.5	5	0	0	1.25904e-76	0
-29.25	5	0	0	1.36111e-74	0
-29	5	0	0	1.29691e-72	0
-28.75	5	0	0	1.08878e-70	0
-28.5	5	0	0	8.04953e-69	0
-28.25	5	0	0	5.23767e-67	0
-28	5	0	0	2.99703e-65	0
-27.75	5	0	0	1.5065e-63	0
-27.5	5	0	0	6.64302e-62	0
-27.25	5	0	0	2.56486e-60	0
-27	5	0	0	8.64895e-59	0
-26.75	5	0	0	2.53833e-57	0
-26.5	5	0	0	6.45184e-56	0
-26.25	5	0	0	1.41015e-54	0
-26	5	0	0	2.62161e-53	0
-25.75	5	0	0	4.07266e-52	0
-25.5	5	0	0	5.11867e-51	0
-25.25	5	0	0	4.847e-50	0
-25	5	0	0	2.72863e-49	0
-24.75	5	0	0	-6.22837e-49	0
-24.5	5	0	0	-3.43423e-47	0
-24.25	5	0	0	-3.95492e-46	0
-24	5	0	0	-2.00881e-45	0
-23.75	5	0	0	6.9806e-45	0
-23.5	5	0	0	2.07414e-43	0
-23.25	5	0	0	1.49261e-42	0
-23	5	0	0	6.60614e-43	0
-22.75	5	0	0	-7.65839e-41	0
-22.5	5	0	0	-6.01998e-40	0
-22.25	5	0	0	-4.92356e-40	0
-22	5	0	0	2.38033e-38	0
-21.75	5	0	0	1.64088e-37	0
-21.5	5	0	0	-1.2927e-38	0
-21.25	5	0	0	-6.15626e-36	0
-21	5	0	0	-3.02487e-35	0
-20.75	5	0	0	6.0517e-35	0
-20.5	5	0	0	1.20883e-33	0
-20.25	5	0	0	3.30224e-33	0
-20	5	2.00352e-37	0	-2.04239e-32	0
-19.75	5	4.00704e-37	0	-1.64113e-31	0
-19.5	5	-5.22632e-35	0	-8.14536e-32	0
-19.25	5	-1.04927e-34	0	3.60147e-30	0
-19	5	6.6231e-33	0	1.36138e-29	0
-18.75	5	1.33511e-32	0	-3.4251e-29	0
-18.5	5	-5.43133e-31	0	-3.78731e-28	1.97626e-323
-18.25	5	-1.09962e-30	0	-4.25873e-28	1.25399e-317
-18	5	3.23914e-29	0	5.78875e-27	8.5926e-312
-17.75	5	6.58824e-29	0	2.27947e-26	5.19601e-306
-17.5	5	-1.49682e-27	0	-3.85415e-26	2.77286e-300
-17.25	5	-3.05952e-27	0	-4.57862e-25	1.30587e-294
-17	5	5.57599e-26	0	-5.00268e-25	5.42732e-289
-16.75	5	1.14579e-25	0	5.49972e-24	1.9906e-283
-16.5	5	-1.72005e-24	0	1.91361e-23	6.44309e-278
-16.25	5	-3.55469e-24	0	-3.17587e-23	1.84043e-272
-16	5	4.47865e-23	0	-3.08575e-22	4.63934e-267
-15.75	5	9.31278e-23	0	-2.39693e-22	1.03207e-261
-15.5	5	-9.9834e-22	0	3.10352e-21	2.02615e-256
-15.25	5	-2.08981e-21	0	8.59755e-21	3.51033e-251
-15	5	1.92555e-20	0	-1.68841e-20	5.36709e-246
-14.75	5	4.06007e-20	0	-1.17996e-19	7.24173e-241
-14.5	5	-3.23947e-19	0	-4.5524e-20	8.62301e-236
-14.25	5	-6.88495e-19	0	1.01877e-18	9.06127e-231
-14	5	4.78267e-18	0	2.13702e-18	8.40296e-226
-13.75	5	1.02538e-17	0	-5.13124e-18	6.87683e-221
-13.5	5	-6.22395e-17	0	-2.58374e-17	4.96659e-216
-13.25	5	-1.34733e-16	0	-1.3166e-18	3.16549e-211
-13	5	7.16097e-16	0	1.91445e-16	1.78048e-206
-12.75	5	1.56693e-15	0	3.06753e-16	8.83783e-202
-12.5	5	-7.29693e-15	0	-8.45199e-16	3.8714e-197
-12.25	5	-1.61608e-14	0	-3.29405e-15	1.49659e-192
-12	5	6.58829e-14	0	4.02711e-16	5.10566e-188
-11.75	5	1.47927e-13	0	2.04496e-14	1.53714e-183
-11.5	5	-5.26607e-13	0	2.76235e-14	4.08403e-179
-11.25	5	-1.20114e-12	0	-7.28088e-14	9.57585e-175
-11	5	3.71732e-12	0	-2.51269e-13	1.98143e-170
-10.75	5	8.63577e-12	0	7.11508e-15	3.61821e-166
-10.5	5	-2.30731e-11	0	1.22809e-12	5.8307e-162
-10.25	5	-5.4782e-11	0	1.72719e-12	8.29205e-158
-10	5	1.25044e-10	0	-2.98299e-12	1.04068e-153
-9.75	5	3.0487e-10	0	-1.16498e-11	1.15261e-149
-9.5	5	-5.85188e-10	0	-4.6383e-12	1.12659e-145
-9.25	5	-1.47525e-09	0	3.89461e-11	9.71757e-142
-9	5	2.32279e-09	0	7.45283e-11	7.39716e-138
-8.75	5	6.12083e-09	0	-3.09389e-11	4.96918e-134
-8.5	5	-7.57711e-09	0	-3.06497e-10	2.9459e-130
-8.25	5	-2.1275e-08	0	-3.59572e-10	1.54122e-126
-8	5	1.90292e-08	0	4.4736e-10	7.11581e-123
-7.75	5	5.93334e-08	0	1.83023e-09	2.89933e-119
-7.5	5	-3.03614e-08	0	1.51348e-09	1.04252e-115
-7.25	5	-1.20056e-07	0	-3.03473e-09	3.30813e-112
-7	5	-1.85002e-09	0	-9.30631e-09	9.26393e-109
-6.75	5	1.16356e-07	0	-6.67745e-09	2.28939e-105
-6.5	5	1.80509e-07	0	1.4635e-08	4.99298e-102
-6.25	5	2.44662e-07	0	4.26471e-08	9.60974e-99
-6	5	-5.33657e-07	0	3.37929e-08	1.63221e-95
-5.75	5	-1.31198e-06	0	-5.23978e-08	2.44656e-92
-5.5	5	5.04812e-07	0	-1.76754e-07	3.23629e-89
-5.25	5	2.3216e-06	0	-1.79382e-07	3.77791e-86
-5	5	1.39167e-06	0	1.1454e-07	3.89197e-83
-4.75	5	4.61745e-07	0	6.34874e-07	3.53835e-80
-4.5	5	-5.20531e-06	0	8.72735e-07	2.83887e-77
-4.25	5	-1.08724e-05	0	1.12468e-07	2.01003e-74
-4	5	3.31482e-06	0	-1.78265e-06	1.25595e-71
-3.75	5	1.7502e-05	0	-3.53458e-06	6.9256e-69
-3.5	5	1.64051e-05	0	-2.6226e-06	3.37019e-66
-3.25	5	1.53081e-05	0	2.77701e-06	1.44732e-63
-3	5	-3.43929e-05	0	1.08196e-05	5.48514e-61
-2.75	5	-8.40939e-05	0	1.45962e-05	1.83453e-58
-2.5	5	-2.43397e-05	0	5.30173e-06	5.4147e-56
-2.25	5	3.54144e-05	0	-1.96882e-05	1.41039e-53
-2	5	0.000143172	0	-4.8481e-05	3.24201e-51
-1.75	5	0.00025093	0	-5.44936e-05	6.57663e-49
-1.5	5	-1.13463e-05	0	-1.08189e-05	1.17735e-46
-1.25	5	-0.000273623	0	8.40498e-05	1.86004e-44
-1	5	-0.000456417	0	0.000185018	2.59329e-42
-0.75	5	-0.00063921	0	0.00020576	3.19075e-40
-0.5	5	0.000161397	0	6.33538e-05	3.46456e-38
-0.25	5	0.000962004	0	-0.00025034	3.31984e-36
0	5	0.00132097	0	-0.000611645	2.80736e-34
0.25	5	0.00167994	0	-0.000774589	2.09505e-32
0.5	5	-0.000366055	0	-0.000476514	1.37975e-30
0.75	5	-0.00241205	0	0.00038508	8.01905e-29
1	5	-0.00360585	0	0.00159006	4.11299e-27
1.25	5	-0.00479966	0	0.00256137	1.86168e-25
1.5	5	-0.000422269	0	0.00253858	7.43646e-24
1.75	5	0.00395512	0	0.000942666	2.62144e-22
2	5	0.00855122	0	-0.00220286	8.15507e-21
2.25	5	0.0131473	0	-0.00600804	2.23887e-19
2.5	5	0.00663412	0	-0.00880633	5.42428e-18
2.75	5	0.000120908	0	-0.00866957	1.15976e-16
3	5	-0.0137236	0	-0.00422709	2.18831e-15
3.25	5	-0.0275681	0	0.00450705	3.64386e-14
3.5	5	-0.0267872	0	0.0156649	5.35462e-13
3.75	5	-0.0260063	0	0.0256965	6.94397e-12
4	5	-0.00019687	0	0.030248	7.94696e-11
4.25	5	0.0256126	0	0.025537	8.02614e-10
4.5	5	0.0519592	0	0.00979988	7.15362e-09
4.75	5	0.0783059	0	-0.0156869	5.62676e-08
5	5	0.0672574	0	-0.0463982	3.90574e-07
5.25	5	0.0562089	0	-0.0752997	2.39256e-06
5.5	5	0.00104649	0	-0.0943678	1.29341e-05
5.75	5	-0.0541159	0	-0.0964746	6.17049e-05
6	5	-0.114508	0	-0.0771189	0.000259787
6.25	5	-0.174901	0	-0.0355403	0.000965227
6.5	5	-0.187622	0	0.0250484	0.00316486
6.75	5	-0.200343	0	0.09812	0.00915782
7	5	-0.140442	0	0.175161	0.0233853
7.25	5	-0.0805409	0	0.247299	0.0526996
7.5	5	0.0356165	0	0.30684	0.104806
7.75	5	0.151774	0	0.348395	0.18394
8	5	0.285162	0	0.369428	0.284891
8.25	5	0.418549	0	0.370215	0.3894
8.5	5	0.534402	0	0.353336	0.469707
8.75	5	0.650254	0.5	0.322886	0.5
9	5	0.732345	1	0.283614	0.469707
9.25	5	0.814436	1	0.240159	0.3894
9.5	5	0.863599	1	0.196501	0.284891
9.75	5	0.912763	1	0.155639	0.18394
10	5	0.938147	1	0.11951	0.104806
10.25	5	0.96353	1	0.0890764	0.0526996
10.5	5	0.974969	1	0.0645106	0.0233853
10.75	5	0.986408	1	0.0454343	0.00915782
11	5	0.990942	1	0.0311412	0.00316486
11.25	5	0.995476	1	0.0207851	0.000965227
11.5	5	0.997065	1	0.0135163	0.000259787
11.75	5	0.998654	1	0.00856734	6.17049e-05
12	5	0.999148	1	0.00529512	1.29341e-05
12.25	5	0.999642	1	0.00319214	2.39256e-06
12.5	5	0.999779	1	0.00187747	3.90574e-07
12.75	5	0.999915	1	0.00107756	5.62676e-08
13	5	0.999949	1	0.000603606	7.15362e-09
13.25	5	0.999982	1	0.000330037	8.02614e-10
13.5	5	0.999989	1	0.000176159	7.94696e-11
13.75	5	0.999997	1	9.17904e-05	6.94397e-12
14	5	0.999998	1	4.66923e-05	5.35462e-13
14.25	5	0.999999	1	2.31867e-05	3.64386e-14
14.5	5	1	1	1.12397e-05	2.18831e-15
14.75	5	1	1	5.31804e-06	1.15976e-16
15	5	1	1	2.45573e-06	5.42428e-18
15.25	5	1	1	1.10656e-06	2.23887e-19
15.5	5	1	1	4.86468e-07	8.15507e-21
15.75	5	1	1	2.08606e-07	2.62144e-22
16	5	1	1	8.72341e-08	7.43646e-24
16.25	5	1	1	3.55638e-08	1.86168e-25
16.5	5	1	1	1.41304e-08	4.11299e-27
16.75	5	1	1	5.4698e-09	8.01905e-29
17	5	1	1	2.06201e-09	1.37975e-30
17.25	5	1	1	7.56695e-10	2.09505e-32
17.5	5	1	1	2.70182e-10	2.80736e-34
17.75	5	1	1	9.38148e-11	3.31984e-36
18	5	1	1	3.16603e-11	3.46456e-38
18.25	5	1	1	1.0378e-11	3.19075e-40
18.5	5	1	1	3.302e-12	2.59329e-42
18.75	5	1	1	1.019e-12	1.86004e-44
19	5	1	1	3.0476e-13	1.17735e-46
19.25	5	1	1	8.8255e-14	6.57663e-49
19.5	5	1	1	2.47228e-14	3.24201e-51
19.75	5	1	1	6.6923e-15	1.41039e-53
20	5	1	1	1.74852e-15	5.4147e-56
20.25	5	1	1	4.40386e-16	1.83453e-58
20.5	5	1	1	1.06774e-16	5.48514e-61
20.75	5	1	1	2.48833e-17	1.44732e-63
21	5	1	1	5.56469e-18	3.37019e-66
21.25	5	1	1	1.19199e-18	6.9256e-69
21.5	5	1	1	2.4408e-19	1.25595e-71
21.75	5	1	1	4.76722e-20	2.01003e-74
22	5	1	1	8.85973e-21	2.83887e-77
22.25	5	1	1	1.56258e-21	3.53835e-80
22.5	5	1	1	2.60773e-22	3.89197e-83
22.75	5	1	1	4.1048e-23	3.77791e-86
23	5	1	1	6.07315e-24	3.23629e-89
23.25	5	1	1	8.4136e-25	2.44656e-92
23.5	5	1	1	1.08698e-25	1.63221e-95
23.75	5	1	1	1.3039e-26	9.60974e-99
24	5	1	1	1.44565e-27	4.99298e-102
24.25	5	1	1	1.47446e-28	2.28939e-105
24.5	5	1	1	1.37682e-29	9.26393e-109
24.75	5	1	1	1.17156e-30	3.30813e-112
25	5	1	1	9.04348e-32	1.04252e-115
25.25	5	1	1	6.30618e-33	2.89933e-119
25.5	5	1	1	3.95727e-34	7.11581e-123
25.75	5	1	1	2.22716e-35	1.54122e-126
26	5	1	1	1.12086e-36	2.9459e-130
26.25	5	1	1	5.03171e-38	4.96918e-134
26.5	5	1	1	2.01061e-39	7.39716e-138
26.75	5	1	1	7.13903e-41	9.71757e-142
27	5	1	1	2.24925e-42	1.12659e-145
27.25	5	1	1	6.28097e-44	1.15261e-149
27.5	5	1	1	1.55314e-45	1.04068e-153
27.75	5	1	1	3.3984e-47	8.29205e-158
28	5	1	1	6.57607e-49	5.8307e-162
28.25	5	1	1	1.12483e-50	3.61821e-166
28.5	5	1	1	1.70014e-52	1.98143e-170
28.75	5	1	1	2.27004e-54	9.57585e-175
29	5	1	1	2.67694e-56	4.08403e-179
29.25	5	1	1	2.78755e-58	1.53714e-183
29.5	5	1	1	2.56289e-60	5.10566e-188
29.75	5	1	1	2.08024e-62	1.49659e-192
30	5	1	1	1.49052e-64	3.8714e-197
30.25	5	1	1	9.42697e-67	8.83783e-202
30.5	5	1	1	5.26257e-69	1.78048e-206
30.75	5	1	1	2.59296e-71	3.16549e-211
31	5	1	1	1.1276e-73	4.96659e-216
31.25	5	1	1	4.32776e-76	6.87683e-221
31.5	5	1	1	1.46593e-78	8.40296e-226
31.75	5	1	1	4.38227e-81	9.06127e-231
32	5	1	1	1.15615e-83	8.62301e-236
32.25	5	1	1	2.69189e-86	7.24173e-241
32.5	5	1	1	5.53125e-89	5.36709e-246
32.75	5	1	1	1.00302e-91	3.51033e-251
33	5	1	1	1.60516e-94	2.02615e-256
33.25	5	1	1	2.26695e-97	1.03207e-261
33.5	5	1	1	2.82543e-100	4.63934e-267
33.75	5	1	1	3.10773e-103	1.84043e-272
34	5	1	1	3.0166e-106	6.44309e-278
34.25	5	1	1	2.58408e-109	1.9906e-283
34.5	5	1	1	1.95348e-112	5.42732e-289
34.75	5	1	1	1.30325e-115	1.30587e-294
35	5	1	1	7.67289e-119	2.77286e-300
35.25	5	1	1	3.98662e-122	5.19601e-306
35.5	5	1	1	1.82795e-125	8.5926e-312
35.75	5	1	1	7.39668e-129	1.25399e-317
36	5	1	1	2.64133e-132	1.97626e-323
36.25	5	1	1	8.32383e-136	0
36.5	5	1	1	2.31492e-139	0
36.75	5	1	1	5.6815e-143	0
37	5	1	1	1.23056e-146	0
37.25	5	1	1	2.3521e-150	0
37.5	5	1	1	3.96755e-154	0
37.75	5	1	1	5.90612e-158	0
38	5	1	1	7.75881e-162	0
38.25	5	1	1	8.995e-166	0
38.5	5	1	1	9.20281e-170	0
38.75	5	1	1	8.30908e-174	0
39	5	1	1	6.62062e-178	0
39.25	5	1	1	4.65541e-182	0
39.5	5	1	1	2.88888e-186	0
39.75	5	1	1	1.58203e-190	0
40	5	1	1	7.64564e-195	0
40.25	5	1	1	3.26081e-199	0
40.5	5	1	1	1.2273e-203	0
40.75	5	1	1	4.07651e-208	0
41	5	1	1	1.19492e-212	0
41.25	5	1	1	3.09104e-217	0
41.5	5	1	1	7.05639e-222	0
41.75	5	1	1	1.42159e-226	0
