35	5	1	1	1.27374e-273	2.77286e-300
35.5	5	1	1	1.37767e-284	8.5926e-312
36	5	1	1	9.03777e-296	1.97626e-323
36.5	5	1	1	3.59609e-307	0
37	5	1	1	8.67871e-319	0
37.5	5	1	1	0	0
38	5	1	1	0	0
38.5	5	1	1	0	0
39	5	1	1	0	0
39.5	5	1	1	0	0
40	5	1	1	0	0
40.5	5	1	1	0	0
41	5	1	1	0	0
41.5	5	1	1	0	0
42	5	1	1	0	0
42.5	5	1	1	0	0
43	5	1	1	0	0
43.5	5	1	1	0	0
44	5	1	1	0	0
44.5	5	1	1	0	0
45	5	1	1	0	0
45.5	5	1	1	0	0
46	5	1	1	0	0
46.5	5	1	1	0	0
47	5	1	1	0	0
47.5	5	1	1	0	0
48	5	1	1	0	0
48.5	5	1	1	0	0
49	5	1	1	0	0
49.5	5	1	1	0	0
50	5	1	1	0	0
