-19.5	10	-2.77638e-49	0	1.96139e-46	0
-19	10	2.19348e-47	0	-6.97873e-45	0
-18.5	10	-1.06568e-45	0	4.68074e-44	0
-18	10	3.52526e-44	0	7.63519e-43	0
-17.5	10	-8.25819e-43	0	-1.52496e-41	0
-17	10	1.36268e-41	0	3.30101e-41	0
-16.5	10	-1.46174e-40	0	1.58639e-39	0
-16	10	6.45141e-40	0	-1.50825e-38	0
-15.5	10	8.19461e-39	0	-5.58815e-38	0
-15	10	-1.77061e-37	0	1.65305e-36	0
-14.5	10	1.23601e-36	0	-4.23715e-36	0
-14	10	3.00448e-36	0	-1.01187e-34	0
-13.5	10	-1.26117e-34	0	7.19757e-34	0
-13	10	8.01265e-34	0	3.54209e-33	0
-12.5	10	2.67053e-33	0	-5.40588e-32	0
-12	10	-6.73396e-32	0	-2.18728e-32	0
-11.5	10	2.4374e-31	0	2.78605e-30	0
-11	10	2.31148e-30	0	-5.99474e-30	0
-10.5	10	-2.33631e-29	0	-1.09791e-28	0
-10	10	-5.99312e-30	0	4.69433e-28	0
-9.5	10	1.0483e-27	0	3.46836e-27	1.25399e-317
-9	10	-3.50871e-27	0	-2.27541e-26	5.19601e-306
-8.5	10	-2.9251e-26	0	-9.01173e-26	1.30587e-294
-8	10	2.13609e-25	0	8.56856e-25	1.9906e-283
-7.5	10	4.45183e-25	0	1.96177e-24	1.84043e-272
-7	10	-8.00657e-24	0	-2.70272e-23	1.03207e-261
-6.5	10	3.24622e-24	0	-3.67843e-23	3.51033e-251
-6	10	2.27361e-22	0	7.41331e-22	7.24173e-241
-5.5	10	-4.70068e-22	0	6.38941e-22	9.06127e-231
-5	10	-5.27019e-21	0	-1.8063e-20	6.87683e-221
-4.5	10	1.84767e-20	0	-1.20597e-20	3.16549e-211
-4	10	1.04165e-19	0	3.95358e-19	8.83783e-202
-3.5	10	-5.13829e-19	0	2.83781e-19	1.49659e-192
-3	10	-1.82251e-18	0	-7.79592e-18	1.53714e-183
-2.5	10	1.1627e-17	0	-7.61421e-18	9.57585e-175
-2	10	2.94526e-17	0	1.3779e-16	3.61821e-166
-1.5	10	-2.25442e-16	0	1.96462e-16	8.29205e-158
-1	10	-4.61589e-16	0	-2.1528e-15	1.15261e-149
-0.5	10	3.83343e-15	0	-4.46745e-15	9.71757e-142
0	10	7.29396e-15	0	2.89557e-14	4.96918e-134
0.5	10	-5.7606e-14	0	8.69597e-14	1.54122e-126
1	10	-1.16634e-13	0	-3.18234e-13	2.89933e-119
1.5	10	7.6133e-13	0	-1.43087e-12	3.30813e-112
2	10	1.82375e-12	0	2.4954e-12	2.28939e-105
2.5	10	-8.68035e-12	0	1.96141e-11	9.60974e-99
3	10	-2.65802e-11	0	-5.75602e-12	2.44656e-92
3.5	10	8.17208e-11	0	-2.17863e-10	3.77791e-86
4	10	3.45986e-10	0	-2.1565e-10	3.53835e-80
4.5	10	-5.68027e-10	0	1.8439e-09	2.01003e-74
5	10	-3.87873e-09	0	4.53538e-09	6.9256e-69
5.5	10	1.6743e-09	0	-9.86746e-09	1.44732e-63
6	10	3.60008e-08	0	-5.27696e-08	1.83453e-58
6.5	10	2.42387e-08	0	-1.43413e-09	1.41039e-53
7	10	-2.59862e-07	0	3.99365e-07	6.57663e-49
7.5	10	-4.91898e-07	0	6.57125e-07	1.86004e-44
8	10	1.24961e-06	0	-1.64346e-06	3.19075e-40
8.5	10	4.96516e-06	0	-7.07626e-06	3.31984e-36
9	10	-1.2738e-06	0	-2.2851e-06	2.09505e-32
9.5	10	-3.18809e-05	0	3.70517e-05	8.01905e-29
10	10	-3.93872e-05	0	8.04661e-05	1.86168e-25
10.5	10	0.000111958	0	-4.12354e-05	2.62144e-22
11	10	0.00037456	0	-0.000471239	2.23887e-19
11.5	10	7.20924e-05	0	-0.000729088	1.15976e-16
12	10	-0.00154875	0	0.000580066	3.64386e-14
12.5	10	-0.00294617	0	0.00410944	6.94397e-12
13	10	0.00085095	0	0.00626618	8.02614e-10
13.5	10	0.0121986	0	-0.00131403	5.62676e-08
14	10	0.0196834	0	-0.0232166	2.39256e-06
14.5	10	-0.000693466	0	-0.0461285	6.17049e-05
15	10	-0.0579949	0	-0.0363323	0.000965227
15.5	10	-0.113715	0	0.0374651	0.00915782
16	10	-0.0909518	0	0.169731	0.0526996
16.5	10	0.0640965	0	0.308098	0.18394
17	10	0.326467	0	0.385933	0.3894
17.5	10	0.606317	0.5	0.370812	0.5
18	10	0.818899	1	0.283745	0.3894
18.5	10	0.937018	1	0.175417	0.18394
19	10	0.984442	1	0.0878751	0.0526996
19.5	10	0.997567	1	0.035515	0.00915782
20	10	0.999819	1	0.0114626	0.000965227
20.5	10	1	1	0.00290882	6.17049e-05
21	10	1	1	0.000568321	2.39256e-06
21.5	10	1	1	8.32593e-05	5.62676e-08
22	10	1	1	8.86386e-06	8.02614e-10
22.5	10	1	1	6.62462e-07	6.94397e-12
23	10	1	1	3.35735e-08	3.64386e-14
23.5	10	1	1	1.11832e-09	1.15976e-16
24	10	1	1	2.38709e-11	2.23887e-19
24.5	10	1	1	3.2043e-13	2.62144e-22
25	10	1	1	2.6699e-15	1.86168e-25
25.5	10	1	1	1.36902e-17	8.01905e-29
26	10	1	1	4.29614e-20	2.09505e-32
26.5	10	1	1	8.22235e-23	3.31984e-36
27	10	1	1	9.57706e-26	3.19075e-40
27.5	10	1	1	6.77976e-29	1.86004e-44
28	10	1	1	2.91469e-32	6.57663e-49
28.5	10	1	1	7.60594e-36	1.41039e-53
29	10	1	1	1.20439e-39	1.83453e-58
29.5	10	1	1	1.15706e-43	1.44732e-63
30	10	1	1	6.74327e-48	6.9256e-69
30.5	10	1	1	2.38387e-52	2.01003e-74
31	10	1	1	5.11182e-57	3.53835e-80
31.5	10	1	1	6.64871e-62	3.77791e-86
32	10	1	1	5.24519e-67	2.44656e-92
32.5	10	1	1	2.50983e-72	9.60974e-99
33	10	1	1	7.28424e-78	2.28939e-105
33.5	10	1	1	1.28227e-83	3.30813e-112
34	10	1	1	1.36908e-89	2.89933e-119
34.5	10	1	1	8.86605e-96	1.54122e-126
35	10	1	1	3.48246e-102	4.96918e-134
35.5	10	1	1	8.29649e-109	9.71757e-142
36	10	1	1	1.19883e-115	1.15261e-149
36.5	10	1	1	1.05068e-122	8.29205e-158
37	10	1	1	5.58519e-130	3.61821e-166
37.5	10	1	1	1.80077e-137	9.57585e-175
38	10	1	1	3.52153e-145	1.53714e-183
38.5	10	1	1	4.17693e-153	1.49659e-192
39	10	1	1	3.00494e-161	8.83783e-202
39.5	10	1	1	1.31119e-169	3.16549e-211
40	10	1	1	3.47017e-178	6.87683e-221
40.5	10	1	1	5.57041e-187	9.06127e-231
41	10	1	1	5.42346e-196	7.24173e-241
41.5	10	1	1	3.20272e-205	3.51033e-251
42	10	1	1	1.14713e-214	1.03207e-261
42.5	10	1	1	2.49208e-224	1.84043e-272
43	10	1	1	3.28369e-234	1.9906e-283
43.5	10	1	1	2.62431e-244	1.30587e-294
44	10	1	1	1.2721e-254	5.19601e-306
44.5	10	1	1	3.74008e-265	1.25399e-317
45	10	1	1	6.66948e-276	0
45.5	10	1	1	7.21367e-287	0
46	10	1	1	4.73231e-298	0
46.5	10	1	1	1.88297e-309	0
47	10	1	1	4.54046e-321	0
47.5	10	1	1	0	0
48	10	1	1	0	0
48.5	10	1	1	0	0
49	10	1	1	0	0
49.5	10	1	1	0	0
50	10	1	1	0	0
