-13.5	10	0	0	2.66275e-116	0
-13	10	0	0	1.51292e-110	0
-12.5	10	0	0	5.21448e-105	0
-12	10	0	0	1.0903e-99	0
-11.5	10	0	0	1.3832e-94	0
-11	10	0	0	1.06492e-89	0
-10.5	10	0	0	4.97747e-85	0
-10	10	0	0	1.41323e-80	0
-9.5	10	0	0	2.43983e-76	1.25399e-317
-9	10	0	0	2.56532e-72	5.19601e-306
-8.5	10	0	0	1.64699e-68	1.30587e-294
-8	10	0	0	6.48381e-65	1.9906e-283
-7.5	10	0	0	1.5756e-61	1.84043e-272
-7	10	0	0	2.38791e-58	1.03207e-261
-6.5	10	0	0	2.29215e-55	3.51033e-251
-6	10	0	0	1.42438e-52	7.24173e-241
-5.5	10	0	0	5.89809e-50	9.06127e-231
-5	10	0	0	1.68502e-47	6.87683e-221
-4.5	10	0	0	3.44918e-45	3.16549e-211
-4	10	0	0	5.25063e-43	8.83783e-202
-3.5	10	0	0	6.14935e-41	1.49659e-192
-3	10	0	0	5.7061e-39	1.53714e-183
-2.5	10	0	0	4.30036e-37	9.57585e-175
-2	10	0	0	2.68711e-35	3.61821e-166
-1.5	10	0	0	1.41618e-33	8.29205e-158
-1	10	0	0	6.38546e-32	1.15261e-149
-0.5	10	0	0	2.49271e-30	9.71757e-142
0	10	3.76158e-37	0	8.50944e-29	4.96918e-134
0.5	10	1.06077e-34	0	2.56181e-27	1.54122e-126
1	10	1.45882e-32	0	6.85054e-26	2.89933e-119
1.5	10	1.3037e-30	0	1.63717e-24	3.30813e-112
2	10	8.51179e-29	0	3.51499e-23	2.28939e-105
2.5	10	4.32764e-27	0	6.81038e-22	9.60974e-99
3	10	1.78354e-25	0	1.19539e-20	2.44656e-92
3.5	10	6.12367e-24	0	1.90714e-19	3.77791e-86
4	10	1.78665e-22	0	2.77344e-18	3.53835e-80
4.5	10	4.49605e-21	0	3.6853e-17	2.01003e-74
5	10	9.87152e-20	0	4.48368e-16	6.9256e-69
5.5	10	1.90827e-18	0	5.00322e-15	1.44732e-63
6	10	3.27158e-17	0	5.12781e-14	1.83453e-58
6.5	10	5.00362e-16	0	4.83248e-13	1.41039e-53
7	10	6.85945e-15	0	4.19122e-12	6.57663e-49
7.5	10	8.46158e-14	0	3.34743e-11	1.86004e-44
8	10	9.42156e-13	0	2.4629e-10	3.19075e-40
8.5	10	9.49246e-12	0	1.66958e-09	3.31984e-36
9	10	8.67071e-11	0	1.04268e-08	2.09505e-32
9.5	10	7.19068e-10	0	5.99711e-08	8.01905e-29
10	10	5.41938e-09	0	3.17491e-07	1.86168e-25
10.5	10	3.71394e-08	0	1.54585e-06	2.62144e-22
11	10	2.31472e-07	0	6.91493e-06	2.23887e-19
11.5	10	1.31172e-06	0	2.83794e-05	1.15976e-16
12	10	6.75464e-06	0	0.000106684	3.64386e-14
12.5	10	3.15759e-05	0	0.000366624	6.94397e-12
13	10	0.000133816	0	0.00114908	8.02614e-10
13.5	10	0.000513203	0	0.00327561	5.62676e-08
14	10	0.00177732	0	0.00846561	2.39256e-06
14.5	10	0.00554404	0	0.0197617	6.17049e-05
15	10	0.0155309	0	0.0414861	0.000965227
15.5	10	0.0389458	0	0.0779277	0.00915782
16	10	0.0871232	0	0.130204	0.0526996
16.5	10	0.173289	0	0.192173	0.18394
17	10	0.305642	0	0.248516	0.3894
17.5	10	0.477542	0.5	0.278886	0.5
18	10	0.662464	1	0.268495	0.3894
18.5	10	0.822608	1	0.218743	0.18394
19	10	0.929716	1	0.148346	0.0526996
19.5	10	0.981525	1	0.0821022	0.00915782
20	10	0.997605	1	0.0362093	0.000965227
20.5	10	1	1	0.0123693	6.17049e-05
21	10	1	1	0.0031666	2.39256e-06
21.5	10	1	1	0.000585634	5.62676e-08
22	10	1	1	7.53287e-05	8.02614e-10
22.5	10	1	1	6.50253e-06	6.94397e-12
23	10	1	1	3.65445e-07	3.64386e-14
23.5	10	1	1	1.30622e-08	1.15976e-16
24	10	1	1	2.92016e-10	2.23887e-19
24.5	10	1	1	4.03726e-12	2.62144e-22
25	10	1	1	3.42668e-14	1.86168e-25
25.5	10	1	1	1.77727e-16	8.01905e-29
26	10	1	1	5.61657e-19	2.09505e-32
26.5	10	1	1	1.07957e-21	3.31984e-36
27	10	1	1	1.26073e-24	3.19075e-40
27.5	10	1	1	8.93914e-28	1.86004e-44
28	10	1	1	3.84675e-31	6.57663e-49
28.5	10	1	1	1.00441e-34	1.41039e-53
29	10	1	1	1.59103e-38	1.83453e-58
29.5	10	1	1	1.52883e-42	1.44732e-63
30	10	1	1	8.91111e-47	6.9256e-69
30.5	10	1	1	3.15049e-51	2.01003e-74
31	10	1	1	6.75604e-56	3.53835e-80
31.5	10	1	1	8.78752e-61	3.77791e-86
32	10	1	1	6.93264e-66	2.44656e-92
32.5	10	1	1	3.31731e-71	9.60974e-99
33	10	1	1	9.62784e-77	2.28939e-105
33.5	10	1	1	1.69483e-82	3.30813e-112
34	10	1	1	1.80957e-88	2.89933e-119
34.5	10	1	1	1.17187e-94	1.54122e-126
35	10	1	1	4.60293e-101	4.96918e-134
35.5	10	1	1	1.09659e-107	9.71757e-142
36	10	1	1	1.58455e-114	1.15261e-149
36.5	10	1	1	1.38874e-121	8.29205e-158
37	10	1	1	7.38222e-129	3.61821e-166
37.5	10	1	1	2.38017e-136	9.57585e-175
38	10	1	1	4.65457e-144	1.53714e-183
38.5	10	1	1	5.52085e-152	1.49659e-192
39	10	1	1	3.97177e-160	8.83783e-202
39.5	10	1	1	1.73307e-168	3.16549e-211
40	10	1	1	4.58669e-177	6.87683e-221
40.5	10	1	1	7.36268e-186	9.06127e-231
41	10	1	1	7.16846e-195	7.24173e-241
41.5	10	1	1	4.23319e-204	3.51033e-251
42	10	1	1	1.51622e-213	1.03207e-261
42.5	10	1	1	3.2939e-223	1.84043e-272
43	10	1	1	4.34021e-233	1.9906e-283
43.5	10	1	1	3.46868e-243	1.30587e-294
44	10	1	1	1.6814e-253	5.19601e-306
44.5	10	1	1	4.94344e-264	1.25399e-317
45	10	1	1	8.81538e-275	0
45.5	10	1	1	9.53466e-286	0
46	10	1	1	6.25493e-297	0
46.5	10	1	1	2.48881e-308	0
47	10	1	1	6.00636e-320	0
47.5	10	1	1	0	0
48	10	1	1	0	0
48.5	10	1	1	0	0
49	10	1	1	0	0
49.5	10	1	1	0	0
50	10	1	1	0	0
