-16.75	10	0	0	4.54252e-195	0
-16.5	10	0	0	1.88048e-191	0
-16.25	10	0	0	6.88426e-188	0
-16	10	0	0	2.22934e-184	0
-15.75	10	0	0	6.38785e-181	0
-15.5	10	0	0	1.62009e-177	0
-15.25	10	0	0	3.63824e-174	0
-15	10	0	0	7.23758e-171	0
-14.75	10	0	0	1.27599e-167	0
-14.5	10	0	0	1.99472e-164	0
-14.25	10	0	0	2.7666e-161	0
-14	10	0	0	3.40658e-158	0
-13.75	10	0	0	3.72656e-155	0
-13.5	10	0	0	3.62454e-152	0
-13.25	10	0	0	3.1371e-149	0
-13	10	0	0	2.41849e-146	0
-12.75	10	0	0	1.66244e-143	0
-12.5	10	0	0	1.02005e-140	0
-12.25	10	0	0	5.59373e-138	0
-12	10	0	0	2.74505e-135	0
-11.75	10	0	0	1.2072e-132	0
-11.5	10	0	0	4.76478e-130	0
-11.25	10	0	0	1.69057e-127	0
-11	10	0	0	5.40107e-125	0
-10.75	10	0	0	1.55652e-122	0
-10.5	10	0	0	4.05381e-120	0
-10.25	10	0	0	9.55957e-118	0
-10	10	0	0	2.04522e-115	0
-9.75	10	0	0	3.97793e-113	1.97626e-323
-9.5	10	0	0	7.04837e-111	1.25399e-317
-9.25	10	0	0	1.14012e-108	8.5926e-312
-9	10	0	0	1.68721e-106	5.19601e-306
-8.75	10	0	0	2.28912e-104	2.77286e-300
-8.5	10	0	0	2.85349e-102	1.30587e-294
-8.25	10	0	0	3.275e-100	5.42732e-289
-8	10	0	0	3.46803e-98	1.9906e-283
-7.75	10	0	0	3.39535e-96	6.44309e-278
-7.5	10	0	0	3.07963e-94	1.84043e-272
-7.25	10	0	0	2.59286e-92	4.63934e-267
-7	10	0	0	2.03033e-90	1.03207e-261
-6.75	10	0	0	1.48139e-88	2.02615e-256
-6.5	10	0	0	1.00897e-86	3.51033e-251
-6.25	10	0	0	6.42616e-85	5.36709e-246
-6	10	0	0	3.83373e-83	7.24173e-241
-5.75	10	0	0	2.14583e-81	8.62301e-236
-5.5	10	0	0	1.12862e-79	9.06127e-231
-5.25	10	0	0	5.58639e-78	8.40296e-226
-5	10	0	0	2.60596e-76	6.87683e-221
-4.75	10	0	0	1.14724e-74	4.96659e-216
-4.5	10	0	0	4.77262e-73	3.16549e-211
-4.25	10	0	0	1.87854e-71	1.78048e-206
-4	10	0	0	7.00434e-70	8.83783e-202
-3.75	10	0	0	2.47679e-68	3.8714e-197
-3.5	10	0	0	8.31489e-67	1.49659e-192
-3.25	10	0	0	2.6529e-65	5.10566e-188
-3	10	0	0	8.05209e-64	1.53714e-183
-2.75	10	0	0	2.32716e-62	4.08403e-179
-2.5	10	0	0	6.41004e-61	9.57585e-175
-2.25	10	0	0	1.68415e-59	1.98143e-170
-2	10	0	0	4.22409e-58	3.61821e-166
-1.75	10	0	0	1.01217e-56	5.8307e-162
-1.5	10	0	0	2.31874e-55	8.29205e-158
-1.25	10	0	0	5.08198e-54	1.04068e-153
-1	10	0	0	1.06629e-52	1.15261e-149
-0.75	10	0	0	2.14315e-51	1.12659e-145
-0.5	10	0	0	4.12871e-50	9.71757e-142
-0.25	10	0	0	7.62789e-49	7.39716e-138
0	10	2.8299e-73	0	1.35223e-47	4.96918e-134
0.25	10	1.5904e-70	0	2.30127e-46	2.9459e-130
0.5	10	4.41357e-68	0	3.7615e-45	1.54122e-126
0.75	10	8.06286e-66	0	5.90773e-44	7.11581e-123
1	10	1.09066e-63	0	8.91923e-43	2.89933e-119
1.25	10	1.16505e-61	0	1.29495e-41	1.04252e-115
1.5	10	1.02355e-59	0	1.80865e-40	3.30813e-112
1.75	10	7.60588e-58	0	2.43099e-39	9.26393e-109
2	10	4.87906e-56	0	3.14543e-38	2.28939e-105
2.25	10	2.7443e-54	0	3.91899e-37	4.99298e-102
2.5	10	1.37009e-52	0	4.70314e-36	9.60974e-99
2.75	10	6.13155e-51	0	5.43793e-35	1.63221e-95
3	10	2.47977e-49	0	6.05921e-34	2.44656e-92
3.25	10	9.12456e-48	0	6.50774e-33	3.23629e-89
3.5	10	3.07225e-46	0	6.73853e-32	3.77791e-86
3.75	10	9.51206e-45	0	6.72821e-31	3.89197e-83
4	10	2.71958e-43	0	6.47896e-30	3.53835e-80
4.25	10	7.20677e-42	0	6.01793e-29	2.83887e-77
4.5	10	1.7758e-40	0	5.3924e-28	2.01003e-74
4.75	10	4.08033e-39	0	4.66185e-27	1.25595e-71
5	10	8.76483e-38	0	3.88883e-26	6.9256e-69
5.25	10	1.76406e-36	0	3.13039e-25	3.37019e-66
5.5	10	3.33328e-35	0	2.43178e-24	1.44732e-63
5.75	10	5.92378e-34	0	1.82313e-23	5.48514e-61
6	10	9.91729e-33	0	1.31914e-22	1.83453e-58
6.25	10	1.56632e-31	0	9.21197e-22	5.4147e-56
6.5	10	2.33681e-30	0	6.2087e-21	1.41039e-53
6.75	10	3.29707e-29	0	4.03857e-20	3.24201e-51
7	10	4.40401e-28	0	2.53524e-19	6.57663e-49
7.25	10	5.57432e-27	0	1.53587e-18	1.17735e-46
7.5	10	6.69149e-26	0	8.97852e-18	1.86004e-44
7.75	10	7.62369e-25	0	5.06446e-17	2.59329e-42
8	10	8.24911e-24	0	2.75612e-16	3.19075e-40
8.25	10	8.48207e-23	0	1.44693e-15	3.46456e-38
8.5	10	8.29225e-22	0	7.32698e-15	3.31984e-36
8.75	10	7.71096e-21	0	3.5782e-14	2.80736e-34
9	10	6.82298e-20	0	1.68498e-13	2.09505e-32
9.25	10	5.7465e-19	0	7.64949e-13	1.37975e-30
9.5	10	4.60793e-18	0	3.34727e-12	8.01905e-29
9.75	10	3.51857e-17	0	1.41147e-11	4.11299e-27
10	10	2.55882e-16	0	5.73416e-11	1.86168e-25
10.25	10	1.77241e-15	0	2.24374e-10	7.43646e-24
10.5	10	1.16936e-14	0	8.45385e-10	2.62144e-22
10.75	10	7.34822e-14	0	3.0661e-09	8.15507e-21
11	10	4.39769e-13	0	1.0701e-08	2.23887e-19
11.25	10	2.5062e-12	0	3.5927e-08	5.42428e-18
11.5	10	1.3598e-11	0	1.15988e-07	1.15976e-16
11.75	10	7.02247e-11	0	3.59938e-07	2.18831e-15
12	10	3.45088e-10	0	1.07321e-06	3.64386e-14
12.25	10	1.613e-09	0	3.07319e-06	5.35462e-13
12.5	10	7.16843e-09	0	8.44768e-06	6.94397e-12
12.75	10	3.0275e-08	0	2.22798e-05	7.94696e-11
13	10	1.21445e-07	0	5.63484e-05	8.02614e-10
13.25	10	4.62427e-07	0	0.000136586	7.15362e-09
13.5	10	1.67024e-06	0	0.000317121	5.62676e-08
13.75	10	5.71825e-06	0	0.00070481	3.90574e-07
14	10	1.85412e-05	0	0.00149851	2.39256e-06
14.25	10	5.68874e-05	0	0.00304569	1.29341e-05
14.5	10	0.000164997	0	0.00591337	6.17049e-05
14.75	10	0.000451926	0	0.010959	0.000259787
15	10	0.00116763	0	0.0193707	0.000965227
15.25	10	0.00284237	0	0.0326275	0.00316486
15.5	10	0.00651116	0	0.0523239	0.00915782
15.75	10	0.0140181	0	0.0798147	0.0233853
16	10	0.0283281	0	0.115692	0.0526996
16.25	10	0.0536675	0	0.159187	0.104806
16.5	10	0.0952101	0	0.207693	0.18394
16.75	10	0.15803	0	0.256655	0.284891
17	10	0.245272	0	0.300031	0.3894
17.25	10	0.355989	0	0.33138	0.469707
17.5	10	0.483638	0.5	0.345348	0.5
17.75	10	0.616425	1	0.339124	0.469707
18	10	0.74003	1	0.313331	0.3894
18.25	10	0.841961	1	0.271982	0.284891
18.5	10	0.915511	1	0.221455	0.18394
18.75	10	0.961219	1	0.168862	0.104806
19	10	0.985183	1	0.120376	0.0526996
19.25	10	0.995488	1	0.0800849	0.0233853
19.5	10	0.998975	1	0.0496329	0.00915782
19.75	10	0.999846	1	0.0286011	0.00316486
20	10	0.999989	1	0.015295	0.000965227
20.25	10	1	1	0.0075755	0.000259787
20.5	10	1	1	0.00346804	6.17049e-05
20.75	10	1	1	0.00146444	1.29341e-05
21	10	1	1	0.000569198	2.39256e-06
21.25	10	1	1	0.000203207	3.90574e-07
21.5	10	1	1	6.6492e-05	5.62676e-08
21.75	10	1	1	1.9899e-05	7.15362e-09
22	10	1	1	5.43503e-06	8.02614e-10
22.25	10	1	1	1.35196e-06	7.94696e-11
22.5	10	1	1	3.05648e-07	6.94397e-12
22.75	10	1	1	6.26741e-08	5.35462e-13
23	10	1	1	1.16334e-08	3.64386e-14
23.25	10	1	1	1.95097e-09	2.18831e-15
23.5	10	1	1	2.95062e-10	1.15976e-16
23.75	10	1	1	4.01731e-11	5.42428e-18
24	10	1	1	4.91573e-12	2.23887e-19
24.25	10	1	1	5.39739e-13	8.15507e-21
24.5	10	1	1	5.30977e-14	2.62144e-22
24.75	10	1	1	4.67369e-15	7.43646e-24
25	10	1	1	3.67597e-16	1.86168e-25
25.25	10	1	1	2.58041e-17	4.11299e-27
25.5	10	1	1	1.61485e-18	8.01905e-29
25.75	10	1	1	9.00031e-20	1.37975e-30
26	10	1	1	4.46335e-21	2.09505e-32
26.25	10	1	1	1.96776e-22	2.80736e-34
26.5	10	1	1	7.70652e-24	3.31984e-36
26.75	10	1	1	2.67925e-25	3.46456e-38
27	10	1	1	8.26346e-27	3.19075e-40
27.25	10	1	1	2.25974e-28	2.59329e-42
27.5	10	1	1	5.47619e-30	1.86004e-44
27.75	10	1	1	1.1755e-31	1.17735e-46
28	10	1	1	2.23415e-33	6.57663e-49
28.25	10	1	1	3.75827e-35	3.24201e-51
28.5	10	1	1	5.59377e-37	1.41039e-53
28.75	10	1	1	7.36437e-39	5.4147e-56
29	10	1	1	8.57368e-41	1.83453e-58
29.25	10	1	1	8.82467e-43	5.48514e-61
29.5	10	1	1	8.02858e-45	1.44732e-63
29.75	10	1	1	6.45519e-47	3.37019e-66
30	10	1	1	4.58604e-49	6.9256e-69
30.25	10	1	1	2.87848e-51	1.25595e-71
30.5	10	1	1	1.59598e-53	2.01003e-74
30.75	10	1	1	7.81595e-56	2.83887e-77
31	10	1	1	3.38052e-58	3.53835e-80
31.25	10	1	1	1.2912e-60	3.89197e-83
31.5	10	1	1	4.35489e-63	3.77791e-86
31.75	10	1	1	1.29689e-65	3.23629e-89
32	10	1	1	3.40994e-68	2.44656e-92
32.25	10	1	1	7.91558e-71	1.63221e-95
32.5	10	1	1	1.62215e-73	9.60974e-99
32.75	10	1	1	2.93462e-76	4.99298e-102
33	10	1	1	4.68651e-79	2.28939e-105
33.25	10	1	1	6.60648e-82	9.26393e-109
33.5	10	1	1	8.22053e-85	3.30813e-112
33.75	10	1	1	9.02876e-88	1.04252e-115
34	10	1	1	8.75276e-91	2.89933e-119
34.25	10	1	1	7.4893e-94	7.11581e-123
34.5	10	1	1	5.656e-97	1.54122e-126
34.75	10	1	1	3.77001e-100	2.9459e-130
35	10	1	1	2.21786e-103	4.96918e-134
35.25	10	1	1	1.15154e-106	7.39716e-138
35.5	10	1	1	5.27683e-110	9.71757e-142
35.75	10	1	1	2.13408e-113	1.12659e-145
36	10	1	1	7.61712e-117	1.15261e-149
36.25	10	1	1	2.39943e-120	1.04068e-153
36.5	10	1	1	6.67052e-124	8.29205e-158
36.75	10	1	1	1.6366e-127	5.8307e-162
37	10	1	1	3.5437e-131	3.61821e-166
37.25	10	1	1	6.77173e-135	1.98143e-170
37.5	10	1	1	1.142e-138	9.57585e-175
37.75	10	1	1	1.69966e-142	4.08403e-179
38	10	1	1	2.23243e-146	1.53714e-183
38.25	10	1	1	2.58771e-150	5.10566e-188
38.5	10	1	1	2.64713e-154	1.49659e-192
38.75	10	1	1	2.38977e-158	3.8714e-197
39	10	1	1	1.90395e-162	8.83783e-202
39.25	10	1	1	1.33867e-166	1.78048e-206
39.5	10	1	1	8.30633e-171	3.16549e-211
39.75	10	1	1	4.54844e-175	4.96659e-216
40	10	1	1	2.19803e-179	6.87683e-221
40.25	10	1	1	9.37389e-184	8.40296e-226
40.5	10	1	1	3.52796e-188	9.06127e-231
40.75	10	1	1	1.17177e-192	8.62301e-236
41	10	1	1	3.4346e-197	7.24173e-241
41.25	10	1	1	8.88435e-202	5.36709e-246
41.5	10	1	1	2.0281e-206	3.51033e-251
41.75	10	1	1	4.08573e-211	2.02615e-256
42	10	1	1	7.26378e-216	1.03207e-261
42.25	10	1	1	1.13965e-220	4.63934e-267
42.5	10	1	1	1.57795e-225	1.84043e-272
42.75	10	1	1	1.9281e-230	6.44309e-278
43	10	1	1	2.07912e-235	1.9906e-283
43.25	10	1	1	1.97854e-240	5.42732e-289
43.5	10	1	1	1.66159e-245	1.30587e-294
43.75	10	1	1	1.23145e-250	2.77286e-300
44	10	1	1	8.05418e-256	5.19601e-306
44.25	10	1	1	4.6488e-261	8.5926e-312
44.5	10	1	1	2.36796e-266	1.25399e-317
44.75	10	1	1	1.06444e-271	1.97626e-323
45	10	1	1	4.2226e-277	0
45.25	10	1	1	1.47827e-282	0
45.5	10	1	1	4.5671e-288	0
45.75	10	1	1	1.24521e-293	0
46	10	1	1	2.99609e-299	0
46.25	10	1	1	6.36183e-305	0
46.5	10	1	1	1.19213e-310	0
46.75	10	1	1	1.97141e-316	0
47	10	1	1	3.11261e-322	0
47.25	10	1	1	1.97626e-323	0
47.5	10	1	1	0	0
47.75	10	1	1	0	0
48	10	1	1	0	0
48.25	10	1	1	0	0
48.5	10	1	1	0	0
48.75	10	1	1	0	0
49	10	1	1	0	0
49.25	10	1	1	0	0
49.5	10	1	1	0	0
49.75	10	1	1	0	0
50	10	1	1	0	0
