-50	5	0	0	0	0
-49.75	5	0	0	0	0
-49.5	5	0	0	0	0
-49.25	5	0	0	0	0
-49	5	0	0	0	0
-48.75	5	0	0	0	0
-48.5	5	0	0	0	0
-48.25	5	0	0	0	0
-48	5	0	0	0	0
-47.75	5	0	0	0	0
-47.5	5	0	0	0	0
-47.25	5	0	0	0	0
-47	5	0	0	0	0
-46.75	5	0	0	0	0
-46.5	5	0	0	0	0
-46.25	5	0	0	0	0
-46	5	0	0	0	0
-45.75	5	0	0	0	0
-45.5	5	0	0	0	0
-45.25	5	0	0	0	0
-45	5	0	0	0	0
-44.75	5	0	0	0	0
-44.5	5	0	0	0	0
-44.25	5	0	0	0	0
-44	5	0	0	0	0
-43.75	5	0	0	0	0
-43.5	5	0	0	0	0
-43.25	5	0	0	0	0
-43	5	0	0	0	0
-42.75	5	0	0	0	0
-42.5	5	0	0	0	0
-42.25	5	0	0	0	0
-42	5	0	0	0	0
-41.75	5	0	0	0	0
-41.5	5	0	0	0	0
-41.25	5	0	0	0	0
-41	5	0	0	0	0
-40.75	5	0	0	0	0
-40.5	5	0	0	0	0
-40.25	5	0	0	0	0
-40	5	0	0	0	0
-39.75	5	0	0	0	0
-39.5	5	0	0	0	0
-39.25	5	0	0	0	0
-39	5	0	0	0	0
-38.75	5	0	0	0	0
-38.5	5	0	0	0	0
-38.25	5	0	0	0	0
-38	5	0	0	0	0
-37.75	5	0	0	0	0
-37.5	5	0	0	0	0
-37.25	5	0	0	0	0
-37	5	0	0	0	0
-36.75	5	0	0	0	0
-36.5	5	0	0	0	0
-36.25	5	0	0	0	0
-36	5	0	0	0	0
-35.75	5	0	0	0	0
-35.5	5	0	0	0	0
-35.25	5	0	0	0	0
-35	5	0	0	5.92879e-323	0
-34.75	5	0	0	1.51944e-317	0
-34.5	5	0	0	3.37983e-312	0
-34.25	5	0	0	6.6346e-307	0
-34	5	0	0	1.14932e-301	0
-33.75	5	0	0	1.75701e-296	0
-33.5	5	0	0	2.37035e-291	0
-33.25	5	0	0	2.822e-286	0
-33	5	0	0	2.96485e-281	0
-32.75	5	0	0	2.74886e-276	0
-32.5	5	0	0	2.24906e-271	0
-32.25	5	0	0	1.62386e-266	0
-32	5	0	0	1.03465e-261	0
-31.75	5	0	0	5.81749e-257	0
-31.5	5	0	0	2.88648e-252	0
-31.25	5	0	0	1.26384e-247	0
-31	5	0	0	4.88315e-243	0
-30.75	5	0	0	1.66491e-238	0
-30.5	5	0	0	5.00913e-234	0
-30.25	5	0	0	1.32987e-229	0
-30	5	0	0	3.11546e-225	0
-29.75	5	0	0	6.44022e-221	0
-29.5	5	0	0	1.17472e-216	0
-29.25	5	0	0	1.89069e-212	0
-29	5	0	0	2.685e-208	0
-28.75	5	0	0	3.36434e-204	0
-28.5	5	0	0	3.71942e-200	0
-28.25	5	0	0	3.62792e-196	0
-28	5	0	0	3.12201e-192	0
-27.75	5	0	0	2.37021e-188	0
-27.5	5	0	0	1.58745e-184	0
-27.25	5	0	0	9.37887e-181	0
-27	5	0	0	4.88783e-177	0
-26.75	5	0	0	2.24682e-173	0
-26.5	5	0	0	9.10919e-170	0
-26.25	5	0	0	3.25697e-166	0
-26	5	0	0	1.02691e-162	0
-25.75	5	0	0	2.85488e-159	0
-25.5	5	0	0	6.99732e-156	0
-25.25	5	0	0	1.51184e-152	0
-25	5	0	0	2.87902e-149	0
-24.75	5	0	0	4.83139e-146	0
-24.5	5	0	0	7.14333e-143	0
-24.25	5	0	0	9.30322e-140	0
-24	5	0	0	1.06698e-136	0
-23.75	5	0	0	1.07731e-133	0
-23.5	5	0	0	9.57273e-131	0
-23.25	5	0	0	7.48294e-128	0
-23	5	0	0	5.14342e-125	0
-22.75	5	0	0	3.10704e-122	0
-22.5	5	0	0	1.64851e-119	0
-22.25	5	0	0	7.67672e-117	0
-22	5	0	0	3.13503e-114	0
-21.75	5	0	0	1.12167e-111	0
-21.5	5	0	0	3.51191e-109	0
-21.25	5	0	0	9.60918e-107	0
-21	5	0	0	2.29394e-104	0
-20.75	5	0	0	4.76835e-102	0
-20.5	5	0	0	8.60988e-100	0
-20.25	5	0	0	1.34637e-97	0
-20	5	0	0	1.81647e-95	0
-19.75	5	0	0	2.10414e-93	0
-19.5	5	0	0	2.07921e-91	0
-19.25	5	0	0	1.73722e-89	0
-19	5	0	0	1.21163e-87	0
-18.75	5	0	0	6.915e-86	0
-18.5	5	0	0	3.11931e-84	1.97626e-323
-18.25	5	0	0	1.03385e-82	1.25399e-317
-18	5	0	0	2.00031e-81	8.5926e-312
-17.75	5	0	0	-1.13143e-80	5.19601e-306
-17.5	5	0	0	-2.27238e-78	2.77286e-300
-17.25	5	0	0	-7.07782e-77	1.30587e-294
-17	5	0	0	-4.82499e-76	5.42732e-289
-16.75	5	0	0	3.49538e-74	1.9906e-283
-16.5	5	0	0	1.1139e-72	6.44309e-278
-16.25	5	0	0	3.15209e-72	1.84043e-272
-16	5	0	0	-5.1075e-70	4.63934e-267
-15.75	5	0	0	-9.34411e-69	1.03207e-261
-15.5	5	0	0	9.04302e-68	2.02615e-256
-15.25	5	0	0	4.66338e-66	3.51033e-251
-15	5	0	0	1.54934e-65	5.36709e-246
-14.75	5	0	0	-1.36913e-63	7.24173e-241
-14.5	5	0	0	-1.51389e-62	8.62301e-236
-14.25	5	0	0	2.70124e-61	9.06127e-231
-14	5	0	0	5.36479e-60	8.40296e-226
-13.75	5	0	0	-3.44526e-59	6.87683e-221
-13.5	5	0	0	-1.29089e-57	4.96659e-216
-13.25	5	0	0	1.59068e-57	3.16549e-211
-13	5	0	0	2.3859e-55	1.78048e-206
-12.75	5	0	0	4.82752e-55	8.83783e-202
-12.5	5	0	0	-3.55906e-53	3.8714e-197
-12.25	5	0	0	-1.59667e-52	1.49659e-192
-12	5	0	0	4.38968e-51	5.10566e-188
-11.75	5	0	0	2.91715e-50	1.53714e-183
-11.5	5	0	0	-4.52549e-49	4.08403e-179
-11.25	5	0	0	-3.99417e-48	9.57585e-175
-11	5	0	0	3.90084e-47	1.98143e-170
-10.75	5	0	0	4.44149e-46	3.61821e-166
-10.5	5	0	0	-2.77401e-45	5.8307e-162
-10.25	5	0	0	-4.15024e-44	8.29205e-158
-10	5	1.63867e-51	0	1.56096e-43	1.04068e-153
-9.75	5	-2.77638e-49	0	3.31503e-42	1.15261e-149
-9.5	5	2.19348e-47	0	-6.04559e-42	1.12659e-145
-9.25	5	-1.06568e-45	0	-2.28252e-40	9.71757e-142
-9	5	3.52526e-44	0	4.16079e-41	7.39716e-138
-8.75	5	-8.25819e-43	0	1.35792e-38	4.96918e-134
-8.5	5	1.36268e-41	0	1.80007e-38	2.9459e-130
-8.25	5	-1.46174e-40	0	-6.95566e-37	1.54122e-126
-8	5	6.45141e-40	0	-1.97869e-36	7.11581e-123
-7.75	5	8.19461e-39	0	3.03235e-35	2.89933e-119
-7.5	5	-1.77061e-37	0	1.38537e-34	1.04252e-115
-7.25	5	1.23601e-36	0	-1.09531e-33	3.30813e-112
-7	5	3.00448e-36	0	-7.54354e-33	9.26393e-109
-6.75	5	-1.26117e-34	0	3.06448e-32	2.28939e-105
-6.5	5	8.01265e-34	0	3.36779e-31	4.99298e-102
-6.25	5	2.67053e-33	0	-5.1742e-31	9.60974e-99
-6	5	-6.73396e-32	0	-1.25024e-29	1.63221e-95
-5.75	5	2.4374e-31	0	-5.56183e-30	2.44656e-92
-5.5	5	2.31148e-30	0	3.83053e-28	3.23629e-89
-5.25	5	-2.33631e-29	0	8.84755e-28	3.77791e-86
-5	5	-5.99312e-30	0	-9.3553e-27	3.89197e-83
-4.75	5	1.0483e-27	0	-4.25728e-26	3.53835e-80
-4.5	5	-3.50871e-27	0	1.63599e-25	2.83887e-77
-4.25	5	-2.9251e-26	0	1.40811e-24	2.01003e-74
-4	5	2.13609e-25	0	-1.11148e-24	1.25595e-71
-3.75	5	4.45183e-25	0	-3.51711e-23	6.9256e-69
-3.5	5	-8.00657e-24	0	-4.90161e-23	3.37019e-66
-3.25	5	3.24622e-24	0	6.51818e-22	1.44732e-63
-3	5	2.27361e-22	0	2.42275e-21	5.48514e-61
-2.75	5	-4.70068e-22	0	-7.6097e-21	1.83453e-58
-2.5	5	-5.27019e-21	0	-6.30864e-20	5.4147e-56
-2.25	5	1.84767e-20	0	-2.95237e-21	1.41039e-53
-2	5	1.04165e-19	0	1.10285e-18	3.24201e-51
-1.75	5	-5.13829e-19	0	2.60065e-18	6.57663e-49
-1.5	5	-1.82251e-18	0	-1.18287e-17	1.17735e-46
-1.25	5	1.1627e-17	0	-6.86399e-17	1.86004e-44
-1	5	2.94526e-17	0	1.30473e-17	2.59329e-42
-0.75	5	-2.25442e-16	0	1.0222e-15	3.19075e-40
-0.5	5	-4.61589e-16	0	2.32427e-15	3.46456e-38
-0.25	5	3.83343e-15	0	-7.87481e-15	3.31984e-36
0	5	7.29396e-15	0	-4.951e-14	2.80736e-34
0.25	5	-5.7606e-14	0	-2.8157e-14	2.09505e-32
0.5	5	-1.16634e-13	0	5.14507e-13	1.37975e-30
0.75	5	7.6133e-13	0	1.64734e-12	8.01905e-29
1	5	1.82375e-12	0	-1.3394e-12	4.11299e-27
1.25	5	-8.68035e-12	0	-2.0832e-11	1.86168e-25
1.5	5	-2.65802e-11	0	-4.17089e-11	7.43646e-24
1.75	5	8.17208e-11	0	9.04317e-11	2.62144e-22
2	5	3.45986e-10	0	6.32312e-10	8.15507e-21
2.25	5	-5.68027e-10	0	9.12149e-10	2.23887e-19
2.5	5	-3.87873e-09	0	-2.92145e-09	5.42428e-18
2.75	5	1.6743e-09	0	-1.5587e-08	1.15976e-16
3	5	3.60008e-08	0	-2.03949e-08	2.18831e-15
3.25	5	2.42387e-08	0	6.06571e-08	3.64386e-14
3.5	5	-2.59862e-07	0	3.19671e-07	5.35462e-13
3.75	5	-4.91898e-07	0	4.90471e-07	6.94397e-12
4	5	1.24961e-06	0	-7.17429e-07	7.94696e-11
4.25	5	4.96516e-06	0	-5.20056e-06	8.02614e-10
4.5	5	-1.2738e-06	0	-1.07932e-05	7.15362e-09
4.75	5	-3.18809e-05	0	-1.40124e-06	5.62676e-08
5	5	-3.93872e-05	0	5.59339e-05	3.90574e-07
5.25	5	0.000111958	0	0.000173991	2.39256e-06
5.5	5	0.00037456	0	0.000237838	1.29341e-05
5.75	5	7.20924e-05	0	-0.000123989	6.17049e-05
6	5	-0.00154875	0	-0.00147327	0.000259787
6.25	5	-0.00294617	0	-0.00396107	0.000965227
6.5	5	0.00085095	0	-0.0060381	0.00316486
6.75	5	0.0121986	0	-0.00297586	0.00915782
7	5	0.0196834	0	0.0134958	0.0233853
7.25	5	-0.000693466	0	0.0529982	0.0526996
7.5	5	-0.0579949	0	0.121572	0.104806
7.75	5	-0.113715	0	0.21608	0.18394
8	5	-0.0909518	0	0.321599	0.284891
8.25	5	0.0640965	0	0.414633	0.3894
8.5	5	0.326467	0	0.471597	0.469707
8.75	5	0.606317	0.5	0.478405	0.5
9	5	0.818899	1	0.435908	0.469707
9.25	5	0.937018	1	0.358432	0.3894
9.5	5	0.984442	1	0.26681	0.284891
9.75	5	0.997567	1	0.180175	0.18394
10	5	0.999819	1	0.110527	0.104806
10.25	5	1	1	0.0616379	0.0526996
10.5	5	1	1	0.031259	0.0233853
10.75	5	1	1	0.0144155	0.00915782
11	5	1	1	0.0060433	0.00316486
11.25	5	1	1	0.00230177	0.000965227
11.5	5	1	1	0.000795916	0.000259787
11.75	5	1	1	0.00024963	6.17049e-05
12	5	1	1	7.09414e-05	1.29341e-05
12.25	5	1	1	1.82467e-05	2.39256e-06
12.5	5	1	1	4.24254e-06	3.90574e-07
12.75	5	1	1	8.90582e-07	5.62676e-08
13	5	1	1	1.68563e-07	7.15362e-09
13.25	5	1	1	2.87288e-08	8.02614e-10
13.5	5	1	1	4.40316e-09	7.94696e-11
13.75	5	1	1	6.06088e-10	6.94397e-12
14	5	1	1	7.48296e-11	5.35462e-13
14.25	5	1	1	8.27625e-12	3.64386e-14
14.5	5	1	1	8.19019e-13	2.18831e-15
14.75	5	1	1	7.24361e-14	1.15976e-16
15	5	1	1	5.71928e-15	5.42428e-18
15.25	5	1	1	4.02721e-16	2.23887e-19
15.5	5	1	1	2.52653e-17	8.15507e-21
15.75	5	1	1	1.41095e-18	2.62144e-22
16	5	1	1	7.00811e-20	7.43646e-24
16.25	5	1	1	3.09356e-21	1.86168e-25
16.5	5	1	1	1.21276e-22	4.11299e-27
16.75	5	1	1	4.21963e-24	8.01905e-29
17	5	1	1	1.30225e-25	1.37975e-30
17.25	5	1	1	3.5629e-27	2.09505e-32
17.5	5	1	1	8.6376e-29	2.80736e-34
17.75	5	1	1	1.85469e-30	3.31984e-36
18	5	1	1	3.52585e-32	3.46456e-38
18.25	5	1	1	5.93227e-34	3.19075e-40
18.5	5	1	1	8.83084e-36	2.59329e-42
18.75	5	1	1	1.16274e-37	1.86004e-44
19	5	1	1	1.3538e-39	1.17735e-46
19.25	5	1	1	1.39353e-41	6.57663e-49
19.5	5	1	1	1.26789e-43	3.24201e-51
19.75	5	1	1	1.01946e-45	1.41039e-53
20	5	1	1	7.24293e-48	5.4147e-56
20.25	5	1	1	4.54622e-50	1.83453e-58
20.5	5	1	1	2.52072e-52	5.48514e-61
20.75	5	1	1	1.23449e-54	1.44732e-63
21	5	1	1	5.33941e-57	3.37019e-66
21.25	5	1	1	2.03942e-59	6.9256e-69
21.5	5	1	1	6.8785e-62	1.25595e-71
21.75	5	1	1	2.04844e-64	2.01003e-74
22	5	1	1	5.38603e-67	2.83887e-77
22.25	5	1	1	1.25028e-69	3.53835e-80
22.5	5	1	1	2.56221e-72	3.89197e-83
22.75	5	1	1	4.63529e-75	3.77791e-86
23	5	1	1	7.40246e-78	3.23629e-89
23.25	5	1	1	1.04351e-80	2.44656e-92
23.5	5	1	1	1.29846e-83	1.63221e-95
23.75	5	1	1	1.42612e-86	9.60974e-99
24	5	1	1	1.38252e-89	4.99298e-102
24.25	5	1	1	1.18296e-92	2.28939e-105
24.5	5	1	1	8.93383e-96	9.26393e-109
24.75	5	1	1	5.95484e-99	3.30813e-112
25	5	1	1	3.50318e-102	1.04252e-115
25.25	5	1	1	1.81889e-105	2.89933e-119
25.5	5	1	1	8.33492e-109	7.11581e-123
25.75	5	1	1	3.37085e-112	1.54122e-126
26	5	1	1	1.20315e-115	2.9459e-130
26.25	5	1	1	3.78998e-119	4.96918e-134
26.5	5	1	1	1.05363e-122	7.39716e-138
26.75	5	1	1	2.58507e-126	9.71757e-142
27	5	1	1	5.5974e-130	1.12659e-145
27.25	5	1	1	1.06962e-133	1.15261e-149
27.5	5	1	1	1.80384e-137	1.04068e-153
27.75	5	1	1	2.68466e-141	8.29205e-158
28	5	1	1	3.5262e-145	5.8307e-162
28.25	5	1	1	4.08738e-149	3.61821e-166
28.5	5	1	1	4.18124e-153	1.98143e-170
28.75	5	1	1	3.77472e-157	9.57585e-175
29	5	1	1	3.00735e-161	4.08403e-179
29.25	5	1	1	2.11447e-165	1.53714e-183
29.5	5	1	1	1.31201e-169	5.10566e-188
29.75	5	1	1	7.18442e-174	1.49659e-192
30	5	1	1	3.47186e-178	3.8714e-197
30.25	5	1	1	1.48064e-182	8.83783e-202
30.5	5	1	1	5.57252e-187	1.78048e-206
30.75	5	1	1	1.85085e-191	3.16549e-211
31	5	1	1	5.42507e-196	4.96659e-216
31.25	5	1	1	1.40331e-200	6.87683e-221
31.5	5	1	1	3.20346e-205	8.40296e-226
31.75	5	1	1	6.45354e-210	9.06127e-231
32	5	1	1	1.14734e-214	8.62301e-236
32.25	5	1	1	1.80011e-219	7.24173e-241
32.5	5	1	1	2.49243e-224	5.36709e-246
32.75	5	1	1	3.0455e-229	3.51033e-251
33	5	1	1	3.28405e-234	2.02615e-256
33.25	5	1	1	3.12517e-239	1.03207e-261
33.5	5	1	1	2.62453e-244	4.63934e-267
33.75	5	1	1	1.94511e-249	1.84043e-272
34	5	1	1	1.27218e-254	6.44309e-278
34.25	5	1	1	7.34294e-260	1.9906e-283
34.5	5	1	1	3.74027e-265	5.42732e-289
34.75	5	1	1	1.68132e-270	1.30587e-294
35	5	1	1	6.66975e-276	2.77286e-300
35.25	5	1	1	2.33498e-281	5.19601e-306
35.5	5	1	1	7.2139e-287	8.5926e-312
35.75	5	1	1	1.96685e-292	1.25399e-317
36	5	1	1	4.73243e-298	1.97626e-323
36.25	5	1	1	1.00487e-303	0
36.5	5	1	1	1.883e-309	0
36.75	5	1	1	3.1139e-315	0
37	5	1	1	4.57011e-321	0
37.25	5	1	1	1.97626e-323	0
37.5	5	1	1	0	0
37.75	5	1	1	0	0
38	5	1	1	0	0
38.25	5	1	1	0	0
38.5	5	1	1	0	0
38.75	5	1	1	0	0
39	5	1	1	0	0
39.25	5	1	1	0	0
39.5	5	1	1	0	0
39.75	5	1	1	0	0
40	5	1	1	0	0
40.25	5	1	1	0	0
40.5	5	1	1	0	0
40.75	5	1	1	0	0
41	5	1	1	0	0
41.25	5	1	1	0	0
41.5	5	1	1	0	0
41.75	5	1	1	0	0
42	5	1	1	0	0
42.25	5	1	1	0	0
42.5	5	1	1	0	0
42.75	5	1	1	0	0
43	5	1	1	0	0
43.25	5	1	1	0	0
43.5	5	1	1	0	0
43.75	5	1	1	0	0
44	5	1	1	0	0
44.25	5	1	1	0	0
44.5	5	1	1	0	0
44.75	5	1	1	0	0
45	5	1	1	0	0
45.25	5	1	1	0	0
45.5	5	1	1	0	0
45.75	5	1	1	0	0
46	5	1	1	0	0
46.25	5	1	1	0	0
46.5	5	1	1	0	0
46.75	5	1	1	0	0
47	5	1	1	0	0
47.25	5	1	1	0	0
47.5	5	1	1	0	0
47.75	5	1	1	0	0
48	5	1	1	0	0
48.25	5	1	1	0	0
48.5	5	1	1	0	0
48.75	5	1	1	0	0
49	5	1	1	0	0
49.25	5	1	1	0	0
49.5	5	1	1	0	0
49.75	5	1	1	0	0
50	5	1	1	0	0
