18.5	5	0.999997	1	9.10271e-06	2.59329e-42
19	5	0.999998	1	4.3299e-06	1.17735e-46
19.5	5	0.999999	1	2.02411e-06	3.24201e-51
20	5	1	1	9.30377e-07	5.4147e-56
20.5	5	1	1	4.20562e-07	5.48514e-61
21	5	1	1	1.87088e-07	3.37019e-66
21.5	5	1	1	8.18972e-08	1.25595e-71
22	5	1	1	3.53075e-08	2.83887e-77
22.5	5	1	1	1.49866e-08	3.89197e-83
23	5	1	1	6.26909e-09	3.23629e-89
23.5	5	1	1	2.58317e-09	1.63221e-95
24	5	1	1	1.0496e-09	4.99298e-102
24.5	5	1	1	4.20271e-10	9.26393e-109
25	5	1	1	1.66028e-10	1.04252e-115
25.5	5	1	1	6.4662e-11	7.11581e-123
26	5	1	1	2.48576e-11	2.9459e-130
26.5	5	1	1	9.42422e-12	7.39716e-138
27	5	1	1	3.52816e-12	1.12659e-145
27.5	5	1	1	1.30311e-12	1.04068e-153
28	5	1	1	4.75426e-13	5.8307e-162
28.5	5	1	1	1.71183e-13	1.98143e-170
29	5	1	1	6.09025e-14	4.08403e-179
29.5	5	1	1	2.13907e-14	5.10566e-188
30	5	1	1	7.42552e-15	3.8714e-197
30.5	5	1	1	2.54551e-15	1.78048e-206
31	5	1	1	8.62646e-16	4.96659e-216
31.5	5	1	1	2.88776e-16	8.40296e-226
32	5	1	1	9.55841e-17	8.62301e-236
32.5	5	1	1	3.12608e-17	5.36709e-246
33	5	1	1	1.01107e-17	2.02615e-256
33.5	5	1	1	3.23198e-18	4.63934e-267
34	5	1	1	1.02184e-18	6.44309e-278
34.5	5	1	1	3.19383e-19	5.42732e-289
35	5	1	1	9.87467e-20	2.77286e-300
35.5	5	1	1	3.01889e-20	8.5926e-312
36	5	1	1	9.1306e-21	1.97626e-323
36.5	5	1	1	2.73127e-21	0
37	5	1	1	8.08335e-22	0
37.5	5	1	1	2.36659e-22	0
38	5	1	1	6.85567e-23	0
38.5	5	1	1	1.96502e-23	0
39	5	1	1	5.5732e-24	0
39.5	5	1	1	1.56428e-24	0
40	5	1	1	4.34475e-25	0
40.5	5	1	1	1.19444e-25	0
41	5	1	1	3.2495e-26	0
41.5	5	1	1	8.75165e-27	0
42	5	1	1	2.33256e-27	0
42.5	5	1	1	6.15542e-28	0
43	5	1	1	1.60755e-28	0
43.5	5	1	1	4.15728e-29	0
44	5	1	1	1.06401e-29	0
44.5	5	1	1	2.69695e-30	0
45	5	1	1	6.76547e-31	0
45.5	5	1	1	1.68097e-31	0
46	5	1	1	4.13356e-32	0
46.5	5	1	1	1.00685e-32	0
47	5	1	1	2.42725e-33	0
47.5	5	1	1	5.79653e-34	0
48	5	1	1	1.37006e-34	0
48.5	5	1	1	3.21542e-35	0
49	5	1	1	7.45115e-36	0
49.5	5	1	1	0	0
50	5	1	1	0	0
