-14	10	0	0	4.54157e-97	0
-13.5	10	0	0	4.25362e-91	0
-13	10	0	0	2.41638e-85	0
-12.5	10	0	0	8.32587e-80	0
-12	10	0	0	1.74001e-74	0
-11.5	10	0	0	2.20566e-69	0
-11	10	0	0	1.69587e-64	0
-10.5	10	0	0	7.90909e-60	0
-10	10	0	0	2.23747e-55	0
-9.5	10	0	0	3.83985e-51	1.25399e-317
-9	10	0	0	3.99802e-47	5.19601e-306
-8.5	10	0	0	2.52596e-43	1.30587e-294
-8	10	0	0	9.68698e-40	1.9906e-283
-7.5	10	0	0	2.25601e-36	1.84043e-272
-7	10	0	0	3.19325e-33	1.03207e-261
-6.5	10	0	0	2.75062e-30	3.51033e-251
-6	10	0	0	1.44498e-27	7.24173e-241
-5.5	10	0	0	4.64546e-25	9.06127e-231
-5	10	0	0	9.19039e-23	6.87683e-221
-4.5	10	0	0	1.12865e-20	3.16549e-211
-4	10	0	0	8.71936e-19	8.83783e-202
-3.5	10	0	0	4.32107e-17	1.49659e-192
-3	10	0	0	1.4112e-15	1.53714e-183
-2.5	10	0	0	3.14334e-14	9.57585e-175
-2	10	0	0	4.969e-13	3.61821e-166
-1.5	10	0	0	5.81143e-12	8.29205e-158
-1	10	0	0	5.2326e-11	1.15261e-149
-0.5	10	0	0	3.75873e-10	9.71757e-142
0	10	6.01062e-12	0	2.22095e-09	4.96918e-134
0.5	10	1.24219e-10	0	1.10758e-08	1.54122e-126
1	10	1.30978e-09	0	4.76267e-08	2.89933e-119
1.5	10	9.39578e-09	0	1.79769e-07	3.30813e-112
2	10	5.15885e-08	0	6.04562e-07	2.28939e-105
2.5	10	2.31241e-07	0	1.83429e-06	9.60974e-99
3	10	8.81369e-07	0	5.07457e-06	2.44656e-92
3.5	10	2.9377e-06	0	1.29171e-05	3.77791e-86
4	10	8.73981e-06	0	3.04881e-05	3.53835e-80
4.5	10	2.35726e-05	0	6.71755e-05	2.01003e-74
5	10	5.83499e-05	0	0.000138977	6.9256e-69
5.5	10	0.000133871	0	0.000271359	1.44732e-63
6	10	0.00028699	0	0.000502308	1.83453e-58
6.5	10	0.0005788	0	0.000885015	1.41039e-53
7	10	0.00110451	0	0.00148944	6.57663e-49
7.5	10	0.00200417	0	0.00240196	1.86004e-44
8	10	0.00347284	0	0.00372228	3.19075e-40
8.5	10	0.00576829	0	0.00555736	3.31984e-36
9	10	0.00921426	0	0.00801213	2.09505e-32
9.5	10	0.0141973	0	0.0111779	8.01905e-29
10	10	0.0211557	0	0.0151195	1.86168e-25
10.5	10	0.0305604	0	0.0198628	2.62144e-22
11	10	0.0428883	0	0.025384	2.23887e-19
11.5	10	0.0585897	0	0.0316036	1.15976e-16
12	10	0.0780533	0	0.0383848	3.64386e-14
12.5	10	0.101571	0	0.0455374	6.94397e-12
13	10	0.129309	0	0.0528281	8.02614e-10
13.5	10	0.161282	0	0.0599951	5.62676e-08
14	10	0.197345	0	0.0667653	2.39256e-06
14.5	10	0.237188	0	0.072874	6.17049e-05
15	10	0.280352	0	0.0780827	0.000965227
15.5	10	0.326244	0	0.0821952	0.00915782
16	10	0.374171	0	0.0850698	0.0526996
16.5	10	0.423375	0	0.0866257	0.18394
17	10	0.473072	0	0.0868457	0.3894
17.5	10	0.522485	0.5	0.0857727	0.5
18	10	0.570885	1	0.0835032	0.3894
18.5	10	0.617614	1	0.0801768	0.18394
19	10	0.662111	1	0.0759647	0.0526996
19.5	10	0.703923	1	0.0710567	0.00915782
20	10	0.742711	1	0.0656491	0.000965227
20.5	10	0.778255	1	0.059934	6.17049e-05
21	10	0.81044	1	0.0540903	2.39256e-06
21.5	10	0.839254	1	0.0482766	5.62676e-08
22	10	0.864765	1	0.0426274	8.02614e-10
22.5	10	0.887113	1	0.0372502	6.94397e-12
23	10	0.906489	1	0.0322257	3.64386e-14
23.5	10	0.923122	1	0.0276089	1.15976e-16
24	10	0.937263	1	0.0234316	2.23887e-19
24.5	10	0.949174	1	0.0197056	2.62144e-22
25	10	0.959116	1	0.0164259	1.86168e-25
25.5	10	0.967342	1	0.0135749	8.01905e-29
26	10	0.974091	1	0.0111256	2.09505e-32
26.5	10	0.979583	1	0.00904465	3.31984e-36
27	10	0.984016	1	0.00729535	3.19075e-40
27.5	10	0.987567	1	0.00583957	1.86004e-44
28	10	0.990389	1	0.00463968	6.57663e-49
28.5	10	0.992617	1	0.0036598	1.41039e-53
29	10	0.994362	1	0.00286663	1.83453e-58
29.5	10	0.99572	1	0.00223005	1.44732e-63
30	10	0.99677	1	0.0017233	6.9256e-69
30.5	10	0.997576	1	0.00132309	2.01003e-74
31	10	0.998191	1	0.00100942	3.53835e-80
31.5	10	0.998657	1	0.000765379	3.77791e-86
32	10	0.999008	1	0.000576859	2.44656e-92
32.5	10	0.999272	1	0.000432232	9.60974e-99
33	10	0.999468	1	0.000322017	2.28939e-105
33.5	10	0.999613	1	0.000238571	3.30813e-112
34	10	0.99972	1	0.000175787	2.89933e-119
34.5	10	0.999798	1	0.000128839	1.54122e-126
35	10	0.999855	1	9.39394e-05	4.96918e-134
35.5	10	0.999897	1	6.81463e-05	9.71757e-142
36	10	0.999927	1	4.91904e-05	1.15261e-149
36.5	10	0.999948	1	3.53355e-05	8.29205e-158
37	10	0.999964	1	2.52627e-05	3.61821e-166
37.5	10	0.999974	1	1.79777e-05	9.57585e-175
38	10	0.999982	1	1.27354e-05	1.53714e-183
38.5	10	0.999988	1	8.9818e-06	1.49659e-192
39	10	0.999991	1	6.30702e-06	8.83783e-202
39.5	10	0.999994	1	4.40996e-06	3.16549e-211
40	10	0.999996	1	3.07068e-06	6.87683e-221
40.5	10	0.999997	1	2.12941e-06	9.06127e-231
41	10	0.999998	1	1.47077e-06	7.24173e-241
41.5	10	0.999999	1	1.01188e-06	3.51033e-251
42	10	0.999999	1	6.93495e-07	1.03207e-261
42.5	10	0.999999	1	4.73501e-07	1.84043e-272
43	10	1	1	3.22103e-07	1.9906e-283
43.5	10	1	1	2.1832e-07	1.30587e-294
44	10	1	1	1.47452e-07	5.19601e-306
44.5	10	1	1	9.92411e-08	1.25399e-317
45	10	1	1	6.65653e-08	0
45.5	10	1	1	4.44985e-08	0
46	10	1	1	2.96491e-08	0
46.5	10	1	1	1.96913e-08	0
47	10	1	1	1.30363e-08	0
47.5	10	1	1	8.60363e-09	0
48	10	1	1	5.66079e-09	0
48.5	10	1	1	3.71334e-09	0
49	10	1	1	2.42867e-09	0
49.5	10	1	1	1.58383e-09	0
50	10	1	1	0	0
