-19.5	10	5.72481e-26	0	4.22671e-24	0
-19	10	-2.39624e-24	0	-5.05909e-25	0
-18.5	10	-4.84974e-24	0	-8.76083e-23	0
-18	10	8.64552e-23	0	-2.22087e-22	0
-17.5	10	1.7776e-22	0	6.7114e-22	0
-17	10	-1.69165e-21	0	4.29497e-21	0
-16.5	10	-3.56106e-21	0	4.49009e-21	0
-16	10	1.7478e-20	0	-2.64058e-20	0
-15.5	10	3.8517e-20	0	-1.26473e-19	0
-15	10	-4.25136e-20	0	-1.83022e-19	0
-14.5	10	-1.23544e-19	0	6.30889e-19	0
-14	10	-1.14887e-18	0	3.64159e-18	0
-13.5	10	-2.1742e-18	0	5.61283e-18	0
-13	10	1.26916e-17	0	-9.95819e-18	0
-12.5	10	2.75574e-17	0	-7.24174e-17	0
-12	10	-1.06077e-17	0	-1.67086e-16	0
-11.5	10	-4.87729e-17	0	8.84892e-18	0
-11	10	-6.48306e-16	0	1.20779e-15	0
-10.5	10	-1.24784e-15	0	3.53478e-15	0
-10	10	3.41046e-15	0	3.49604e-15	0
-9.5	10	8.06876e-15	0	-1.11135e-14	1.25399e-317
-9	10	1.52634e-14	0	-5.80715e-14	5.19601e-306
-8.5	10	2.24581e-14	0	-1.08137e-13	1.30587e-294
-8	10	-1.75354e-13	0	3.86653e-15	1.9906e-283
-7.5	10	-3.73166e-13	0	5.94737e-13	1.84043e-272
-7	10	-9.22091e-14	0	1.85038e-12	1.03207e-261
-6.5	10	1.88748e-13	0	2.3824e-12	3.51033e-251
-6	10	5.52106e-12	0	-2.63259e-12	7.24173e-241
-5.5	10	1.08534e-11	0	-1.92527e-11	9.06127e-231
-5	10	-5.87357e-12	0	-4.53668e-11	6.87683e-221
-4.5	10	-2.26005e-11	0	-4.24695e-11	3.16549e-211
-4	10	-1.30173e-10	0	9.40017e-11	8.83783e-202
-3.5	10	-2.37746e-10	0	4.58681e-10	1.49659e-192
-3	10	2.39707e-10	0	9.26423e-10	1.53714e-183
-2.5	10	7.1716e-10	0	7.1752e-10	9.57585e-175
-2	10	2.52758e-09	0	-1.998e-09	3.61821e-166
-1.5	10	4.338e-09	0	-8.58543e-09	8.29205e-158
-1	10	-5.14828e-09	0	-1.63967e-08	1.15261e-149
-0.5	10	-1.46346e-08	0	-1.3101e-08	9.71757e-142
0	10	-4.24737e-08	0	2.83127e-08	4.96918e-134
0.5	10	-7.03129e-08	0	1.27938e-07	1.54122e-126
1	10	7.19813e-08	0	2.51548e-07	2.89933e-119
1.5	10	2.14275e-07	0	2.44813e-07	3.30813e-112
2	10	6.2162e-07	0	-2.31793e-07	2.28939e-105
2.5	10	1.02896e-06	0	-1.47196e-06	9.60974e-99
3	10	-5.82441e-07	0	-3.22224e-06	2.44656e-92
3.5	10	-2.19385e-06	0	-3.9972e-06	3.77791e-86
4	10	-7.63972e-06	0	-2.51912e-07	3.53835e-80
4.5	10	-1.30856e-05	0	1.17887e-05	2.01003e-74
5	10	-3.83586e-07	0	3.20717e-05	6.9256e-69
5.5	10	1.23184e-05	0	5.05787e-05	1.44732e-63
6	10	7.30568e-05	0	3.83322e-05	1.83453e-58
6.5	10	0.000133795	0	-4.27097e-05	1.41039e-53
7	10	8.5791e-05	0	-0.000216666	6.57663e-49
7.5	10	3.77869e-05	0	-0.00044973	1.86004e-44
8	10	-0.000469183	0	-0.000575428	3.19075e-40
8.5	10	-0.000976154	0	-0.000322066	3.31984e-36
9	10	-0.00125274	0	0.000618605	2.09505e-32
9.5	10	-0.00152933	0	0.00235997	8.01905e-29
10	10	0.00115688	0	0.00438865	1.86168e-25
10.5	10	0.00384309	0	0.0055227	2.62144e-22
11	10	0.0090289	0	0.00381363	2.23887e-19
11.5	10	0.0142147	0	-0.00264215	1.15976e-16
12	10	0.00926293	0	-0.0141821	3.64386e-14
12.5	10	0.00431114	0	-0.0289225	6.94397e-12
13	10	-0.0246206	0	-0.0410026	8.02614e-10
13.5	10	-0.0535524	0	-0.0423478	5.62676e-08
14	10	-0.0834847	0	-0.0250585	2.39256e-06
14.5	10	-0.113417	0	0.0161855	6.17049e-05
15	10	-0.0779342	0	0.0781693	0.000965227
15.5	10	-0.0424514	0	0.151722	0.00915782
16	10	0.0957415	0	0.220931	0.0526996
16.5	10	0.233934	0	0.269078	0.18394
17	10	0.41812	0	0.286309	0.3894
17.5	10	0.602306	0.5	0.268919	0.5
18	10	0.737245	1	0.225416	0.3894
18.5	10	0.872184	1	0.168133	0.18394
19	10	0.926574	1	0.110923	0.0526996
19.5	10	0.980964	1	0.0643504	0.00915782
20	10	0.990482	1	0.0320214	0.000965227
20.5	10	1	1	0.0134068	6.17049e-05
21	10	1	1	0.00451442	2.39256e-06
21.5	10	1	1	0.00110886	5.62676e-08
22	10	1	1	0.00018106	8.02614e-10
22.5	10	1	1	1.8635e-05	6.94397e-12
23	10	1	1	1.18077e-06	3.64386e-14
23.5	10	1	1	4.56332e-08	1.15976e-16
24	10	1	1	1.07189e-09	2.23887e-19
24.5	10	1	1	1.52829e-11	2.62144e-22
25	10	1	1	1.32201e-13	1.86168e-25
25.5	10	1	1	6.93687e-16	8.01905e-29
26	10	1	1	2.20781e-18	2.09505e-32
26.5	10	1	1	4.26203e-21	3.31984e-36
27	10	1	1	4.99031e-24	3.19075e-40
27.5	10	1	1	3.54399e-27	1.86004e-44
28	10	1	1	1.52655e-30	6.57663e-49
28.5	10	1	1	3.98823e-34	1.41039e-53
29	10	1	1	6.3198e-38	1.83453e-58
29.5	10	1	1	6.07407e-42	1.44732e-63
30	10	1	1	3.54086e-46	6.9256e-69
30.5	10	1	1	1.25196e-50	2.01003e-74
31	10	1	1	2.68488e-55	3.53835e-80
31.5	10	1	1	3.4923e-60	3.77791e-86
32	10	1	1	2.75519e-65	2.44656e-92
32.5	10	1	1	1.31839e-70	9.60974e-99
33	10	1	1	3.82639e-76	2.28939e-105
33.5	10	1	1	6.73577e-82	3.30813e-112
34	10	1	1	7.19181e-88	2.89933e-119
34.5	10	1	1	4.65738e-94	1.54122e-126
35	10	1	1	1.82936e-100	4.96918e-134
35.5	10	1	1	4.3582e-107	9.71757e-142
36	10	1	1	6.29752e-114	1.15261e-149
36.5	10	1	1	5.5193e-121	8.29205e-158
37	10	1	1	2.93394e-128	3.61821e-166
37.5	10	1	1	9.45957e-136	9.57585e-175
38	10	1	1	1.84988e-143	1.53714e-183
38.5	10	1	1	2.19417e-151	1.49659e-192
39	10	1	1	1.57851e-159	8.83783e-202
39.5	10	1	1	6.88779e-168	3.16549e-211
40	10	1	1	1.8229e-176	6.87683e-221
40.5	10	1	1	2.92618e-185	9.06127e-231
41	10	1	1	2.84898e-194	7.24173e-241
41.5	10	1	1	1.68241e-203	3.51033e-251
42	10	1	1	6.02598e-213	1.03207e-261
42.5	10	1	1	1.30911e-222	1.84043e-272
43	10	1	1	1.72495e-232	1.9906e-283
43.5	10	1	1	1.37857e-242	1.30587e-294
44	10	1	1	6.68244e-253	5.19601e-306
44.5	10	1	1	1.96469e-263	1.25399e-317
45	10	1	1	3.50353e-274	0
45.5	10	1	1	3.78939e-285	0
46	10	1	1	2.48592e-296	0
46.5	10	1	1	9.89138e-308	0
47	10	1	1	2.38718e-319	0
47.5	10	1	1	0	0
48	10	1	1	0	0
48.5	10	1	1	0	0
49	10	1	1	0	0
49.5	10	1	1	0	0
50	10	1	1	0	0
