34.5	5	1	1	1.03624e-09	5.42732e-289
35	5	1	1	6.1686e-10	2.77286e-300
35.5	5	1	1	3.66081e-10	8.5926e-312
36	5	1	1	2.16603e-10	1.97626e-323
36.5	5	1	1	1.27785e-10	0
37	5	1	1	7.51724e-11	0
37.5	5	1	1	4.40986e-11	0
38	5	1	1	2.57995e-11	0
38.5	5	1	1	1.50537e-11	0
39	5	1	1	8.76091e-12	0
39.5	5	1	1	5.08574e-12	0
40	5	1	1	2.94499e-12	0
40.5	5	1	1	1.70122e-12	0
41	5	1	1	9.80413e-13	0
41.5	5	1	1	5.63705e-13	0
42	5	1	1	3.23378e-13	0
42.5	5	1	1	1.851e-13	0
43	5	1	1	1.05721e-13	0
43.5	5	1	1	6.02547e-14	0
44	5	1	1	3.42703e-14	0
44.5	5	1	1	1.94519e-14	0
45	5	1	1	1.10189e-14	0
45.5	5	1	1	6.22964e-15	0
46	5	1	1	3.51525e-15	0
46.5	5	1	1	1.97986e-15	0
47	5	1	1	1.11304e-15	0
47.5	5	1	1	6.24606e-16	0
48	5	1	1	3.49889e-16	0
48.5	5	1	1	1.95659e-16	0
49	5	1	1	1.09227e-16	0
49.5	5	1	1	6.08738e-17	0
50	5	1	1	0	0
