-50	10	0	0	0	0
-49	10	0	0	0	0
-48	10	0	0	0	0
-47	10	0	0	0	0
-46	10	0	0	3.1245e-307	0
-45	10	0	0	4.40352e-285	0
-44	10	0	0	8.39903e-264	0
-43	10	0	0	2.16805e-243	0
-42	10	0	0	7.57393e-224	0
-41	10	0	0	3.58083e-205	0
-40	10	0	0	2.29117e-187	0
-39	10	0	0	1.984e-170	0
-38	10	0	0	2.32508e-154	0
-37	10	0	0	3.68761e-139	0
-36	10	0	0	7.91523e-125	0
-35	10	0	0	2.29928e-111	0
-34	10	0	0	9.03925e-99	0
-33	10	0	0	4.80932e-87	0
-32	10	0	0	3.46294e-76	0
-31	10	0	0	3.37457e-66	0
-30	10	0	0	4.45044e-57	0
-29	10	0	0	7.94324e-49	0
-28	10	0	0	1.91869e-41	0
-27	10	0	0	6.27222e-35	0
-26	10	0	0	2.77491e-29	0
-25	10	0	0	1.66146e-24	0
-24	10	0	0	1.34629e-20	0
-23	10	0	0	1.47638e-17	0
-22	10	0	0	2.19058e-15	0
-21	10	0	0	4.33778e-14	0
-20	10	1.19633e-13	0	2.57355e-14	0
-19	10	2.39266e-13	0	-1.83217e-12	0
-18	10	-4.88786e-12	0	-3.6426e-12	0
-17	10	-1.0015e-11	0	2.78343e-11	0
-16	10	7.09203e-11	0	7.28208e-11	0
-15	10	1.51856e-10	0	-1.31589e-10	0
-14	10	-2.86043e-10	0	-4.7632e-10	0
-13	10	-7.23941e-10	0	-9.58516e-10	0
-12	10	-2.90284e-09	0	-1.57264e-09	0
-11	10	-5.08174e-09	0	1.15325e-08	0
-10	10	2.84568e-08	0	3.2901e-08	0
-9	10	6.19954e-08	0	2.12739e-10	5.19601e-306
-8	10	2.93707e-08	0	-5.02915e-08	1.9906e-283
-7	10	-3.25404e-09	0	-3.78885e-07	1.03207e-261
-6	10	-1.00138e-06	0	-9.53657e-07	7.24173e-241
-5	10	-1.99951e-06	0	5.40365e-07	6.87683e-221
-4	10	4.61023e-07	0	2.79542e-06	8.83783e-202
-3	10	2.92156e-06	0	7.9923e-06	1.53714e-183
-2	10	2.22043e-05	0	1.83652e-05	3.61821e-166
-1	10	4.14871e-05	0	-1.22751e-05	1.15261e-149
0	10	-1.10666e-05	0	-5.7498e-05	4.96918e-134
1	10	-6.36202e-05	0	-0.000125669	2.89933e-119
2	10	-0.000352861	0	-0.000280063	2.28939e-105
3	10	-0.000642103	0	9.76688e-05	2.44656e-92
4	10	-8.84826e-05	0	0.000610022	3.53835e-80
5	10	0.000465138	0	0.0014427	6.9256e-69
6	10	0.00383382	0	0.00334857	1.83453e-58
7	10	0.0072025	0	0.000628595	6.57663e-49
8	10	0.00555088	0	-0.0020564	3.19075e-40
9	10	0.00389925	0	-0.00997953	2.09505e-32
10	10	-0.0215691	0	-0.0259532	1.86168e-25
11	10	-0.0470375	0	-0.0184907	2.23887e-19
12	10	-0.0718565	0	-0.0239151	3.64386e-14
13	10	-0.0966755	0	0.0184164	8.02614e-10
14	10	-0.0218564	0	0.0781637	2.39256e-06
15	10	0.0529626	0	0.103854	0.000965227
16	10	0.260391	0	0.212409	0.0526996
17	10	0.467819	0	0.148837	0.3894
18	10	0.664923	1	0.202167	0.3894
19	10	0.862027	1	0.0979147	0.0526996
20	10	0.931014	1	0.0725965	0.000965227
21	10	1	1	0.025403	2.39256e-06
22	10	1	1	0.00126355	8.02614e-10
23	10	1	1	8.5136e-06	3.64386e-14
24	10	1	1	7.76339e-09	2.23887e-19
25	10	1	1	9.58079e-13	1.86168e-25
26	10	1	1	1.60015e-17	2.09505e-32
27	10	1	1	3.61688e-23	3.19075e-40
28	10	1	1	1.10641e-29	6.57663e-49
29	10	1	1	4.58047e-37	1.83453e-58
30	10	1	1	2.56635e-45	6.9256e-69
31	10	1	1	1.94595e-54	3.53835e-80
32	10	1	1	1.99691e-64	2.44656e-92
33	10	1	1	2.77329e-75	2.28939e-105
34	10	1	1	5.21249e-87	2.89933e-119
35	10	1	1	1.32588e-99	4.96918e-134
36	10	1	1	4.56432e-113	1.15261e-149
37	10	1	1	2.12646e-127	3.61821e-166
38	10	1	1	1.34076e-142	1.53714e-183
39	10	1	1	1.14408e-158	8.83783e-202
40	10	1	1	1.32121e-175	6.87683e-221
41	10	1	1	2.06489e-193	7.24173e-241
42	10	1	1	4.36751e-212	1.03207e-261
43	10	1	1	1.25021e-231	1.9906e-283
44	10	1	1	4.8433e-252	5.19601e-306
45	10	1	1	2.53929e-273	0
46	10	1	1	1.80175e-295	0
47	10	1	1	1.73015e-318	0
48	10	1	1	0	0
49	10	1	1	0	0
50	10	1	1	0	0
